infCons.started,infCons.stopped,resp_consent.keys,resp_consent.rt,resp_consent.duration,participant,session,Age?,Gender?,Nationality?,Highest Educational Degree?,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,instructions.started,instructions.stopped,resp_instructions.keys,resp_instructions.rt,resp_instructions.duration,nextTask.started,nextTask.stopped,ready_task.keys,ready_task.rt,ready_task.duration,fixation.started,ITI,fixation.stopped,stim.started,stim.stopped,response.keys,response.corr,response.rt,response.duration,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,task,phase,Exemplars,r_correct,condition,difficulty,set,end.started,end.stopped,resp_end.keys,resp_end.rt,resp_end.duration
,,,,,6413603a62c72120012e05be,001,20,Male,British,High School,2024-02-26_17h51.11.937,CRL1e,2023.2.3,Win32,59.95203837,65dbad3905fde4fe1981dc61,65dccf748945b111c50202d8,,,,,,,,,,,526.588,1,527.588,527.588,528.256,right,1,0.658,,528.256,529.256,3,6,30,3,1,total,2,images/Ex10.jpg,right,reversed,easy,5,,,,,
,,,,,6413603a62c72120012e05be,001,20,Male,British,High School,2024-02-26_17h51.11.937,CRL1e,2023.2.3,Win32,59.95203837,65dbad3905fde4fe1981dc61,65dccf748945b111c50202d8,,,,,,,,,,,529.258,1.2,530.457,530.457,531.257,left,1,0.788,,531.258,532.258,3,7,31,6,1,total,2,images/Ex12.jpg,left,reversed,easy,5,,,,,
,,,,,6413603a62c72120012e05be,001,20,Male,British,High School,2024-02-26_17h51.11.937,CRL1e,2023.2.3,Win32,59.95203837,65dbad3905fde4fe1981dc61,65dccf748945b111c50202d8,,,,,,,,,,,532.258,1.4,533.659,533.659,534.244,right,1,0.571,,534.244,535.244,4,0,32,1,1,total,2,images/Ex9.jpg,right,reversed,easy,5,,,,,
,,,,,6413603a62c72120012e05be,001,20,Male,British,High School,2024-02-26_17h51.11.937,CRL1e,2023.2.3,Win32,59.95203837,65dbad3905fde4fe1981dc61,65dccf748945b111c50202d8,,,,,,,,,,,535.246,1,536.245,536.245,536.929,right,1,0.675,,536.929,537.93,4,1,33,3,1,total,2,images/Ex10.jpg,right,reversed,easy,5,,,,,
,,,,,6413603a62c72120012e05be,001,20,Male,British,High School,2024-02-26_17h51.11.937,CRL1e,2023.2.3,Win32,59.95203837,65dbad3905fde4fe1981dc61,65dccf748945b111c50202d8,,,,,,,,,,,537.931,1.4,539.331,539.331,540.165,left,1,0.825,,540.165,541.165,4,2,34,4,1,total,2,images/Ex11.jpg,left,reversed,easy,5,,,,,
,,,,,6413603a62c72120012e05be,001,20,Male,British,High School,2024-02-26_17h51.11.937,CRL1e,2023.2.3,Win32,59.95203837,65dbad3905fde4fe1981dc61,65dccf748945b111c50202d8,,,,,,,,,,,541.165,0.6,541.766,541.766,542.383,left,1,0.616,,542.383,543.383,4,3,35,5,1,total,2,images/Ex11.jpg,left,reversed,easy,5,,,,,
,,,,,6413603a62c72120012e05be,001,20,Male,British,High School,2024-02-26_17h51.11.937,CRL1e,2023.2.3,Win32,59.95203837,65dbad3905fde4fe1981dc61,65dccf748945b111c50202d8,,,,,,,,,,,543.384,1.2,544.585,544.585,545.702,right,0,1.108,,545.702,546.703,4,4,36,6,1,total,2,images/Ex12.jpg,left,reversed,easy,5,,,,,
,,,,,6413603a62c72120012e05be,001,20,Male,British,High School,2024-02-26_17h51.11.937,CRL1e,2023.2.3,Win32,59.95203837,65dbad3905fde4fe1981dc61,65dccf748945b111c50202d8,,,,,,,,,,,546.703,1.3,548.004,548.004,548.654,right,1,0.64,,548.654,549.656,4,5,37,0,1,total,2,images/Ex9.jpg,right,reversed,easy,5,,,,,
,,,,,6413603a62c72120012e05be,001,20,Male,British,High School,2024-02-26_17h51.11.937,CRL1e,2023.2.3,Win32,59.95203837,65dbad3905fde4fe1981dc61,65dccf748945b111c50202d8,,,,,,,,,,,549.656,1.3,550.956,550.956,551.573,right,1,0.609,,551.573,552.574,4,6,38,2,1,total,2,images/Ex10.jpg,right,reversed,easy,5,,,,,
,,,,,6413603a62c72120012e05be,001,20,Male,British,High School,2024-02-26_17h51.11.937,CRL1e,2023.2.3,Win32,59.95203837,65dbad3905fde4fe1981dc61,65dccf748945b111c50202d8,,,,,,,,,,,552.575,0.6,553.175,553.175,553.875,left,1,0.694,,553.875,554.876,4,7,39,7,1,total,2,images/Ex12.jpg,left,reversed,easy,5,,,,,
,,,,,6413603a62c72120012e05be,001,20,Male,British,High School,2024-02-26_17h51.11.937,CRL1e,2023.2.3,Win32,59.95203837,65dbad3905fde4fe1981dc61,65dccf748945b111c50202d8,,,,,,,,,,,554.876,0.7,555.577,555.577,556.228,right,1,0.639,,556.229,557.228,5,0,40,0,1,total,2,images/Ex9.jpg,right,reversed,easy,5,,,,,
,,,,,6413603a62c72120012e05be,001,20,Male,British,High School,2024-02-26_17h51.11.937,CRL1e,2023.2.3,Win32,59.95203837,65dbad3905fde4fe1981dc61,65dccf748945b111c50202d8,,,,,,,,,,,557.23,1.2,558.429,558.429,559.013,right,1,0.572,,559.013,560.013,5,1,41,1,1,total,2,images/Ex9.jpg,right,reversed,easy,5,,,,,
,,,,,6413603a62c72120012e05be,001,20,Male,British,High School,2024-02-26_17h51.11.937,CRL1e,2023.2.3,Win32,59.95203837,65dbad3905fde4fe1981dc61,65dccf748945b111c50202d8,,,,,,,,,,,560.013,0.6,560.614,560.614,561.565,left,1,0.938,,561.565,562.565,5,2,42,5,1,total,2,images/Ex11.jpg,left,reversed,easy,5,,,,,
,,,,,6413603a62c72120012e05be,001,20,Male,British,High School,2024-02-26_17h51.11.937,CRL1e,2023.2.3,Win32,59.95203837,65dbad3905fde4fe1981dc61,65dccf748945b111c50202d8,,,,,,,,,,,562.567,0.7,563.266,563.266,563.917,right,1,0.64,,563.917,564.917,5,3,43,3,1,total,2,images/Ex10.jpg,right,reversed,easy,5,,,,,
,,,,,6413603a62c72120012e05be,001,20,Male,British,High School,2024-02-26_17h51.11.937,CRL1e,2023.2.3,Win32,59.95203837,65dbad3905fde4fe1981dc61,65dccf748945b111c50202d8,,,,,,,,,,,564.918,1.3,566.219,566.219,566.852,right,0,0.622,,566.852,567.853,5,4,44,7,1,total,2,images/Ex12.jpg,left,reversed,easy,5,,,,,
,,,,,6413603a62c72120012e05be,001,20,Male,British,High School,2024-02-26_17h51.11.937,CRL1e,2023.2.3,Win32,59.95203837,65dbad3905fde4fe1981dc61,65dccf748945b111c50202d8,,,,,,,,,,,567.854,1.2,569.054,569.054,569.705,right,1,0.649,,569.705,570.706,5,5,45,2,1,total,2,images/Ex10.jpg,right,reversed,easy,5,,,,,
,,,,,6413603a62c72120012e05be,001,20,Male,British,High School,2024-02-26_17h51.11.937,CRL1e,2023.2.3,Win32,59.95203837,65dbad3905fde4fe1981dc61,65dccf748945b111c50202d8,,,,,,,,,,,570.707,1.4,572.107,572.107,572.907,left,1,0.794,,572.907,573.907,5,6,46,4,1,total,2,images/Ex11.jpg,left,reversed,easy,5,,,,,
,,,,,6413603a62c72120012e05be,001,20,Male,British,High School,2024-02-26_17h51.11.937,CRL1e,2023.2.3,Win32,59.95203837,65dbad3905fde4fe1981dc61,65dccf748945b111c50202d8,,,,,,,,,,,573.908,1.2,575.109,575.109,575.81,left,1,0.696,,575.81,576.811,5,7,47,6,1,total,2,images/Ex12.jpg,left,reversed,easy,5,,,,,
,,,,,6413603a62c72120012e05be,001,20,Male,British,High School,2024-02-26_17h51.11.937,CRL1e,2023.2.3,Win32,59.95203837,65dbad3905fde4fe1981dc61,65dccf748945b111c50202d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.811,614.124,space,37.291,
