infCons.started,infCons.stopped,resp_consent.keys,resp_consent.rt,resp_consent.duration,participant,session,Age?,Gender?,Nationality?,Highest Educational Degree?,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,instructions.started,instructions.stopped,resp_instructions.keys,resp_instructions.rt,resp_instructions.duration,nextTask.started,nextTask.stopped,ready_task.keys,ready_task.rt,ready_task.duration,fixation.started,ITI,fixation.stopped,stim.started,stim.stopped,response.keys,response.corr,response.rt,response.duration,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,task,phase,Exemplars,r_correct,condition,difficulty,set,end.started,end.stopped,resp_end.keys,resp_end.rt,resp_end.duration
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,266.198,1.4,267.596,267.596,268.013,right,1,0.415,,268.013,269.012,4,1,33,3,1,partial,2,images/Ex2.jpg,right,reversed,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,269.013,1.3,270.313,270.313,270.767,right,1,0.451,,270.767,271.767,4,2,34,4,1,partial,2,images/Ex3.jpg,right,nonreversed,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,271.767,1,272.767,272.767,273.309,right,1,0.54,,273.309,274.309,4,3,35,5,1,partial,2,images/Ex3.jpg,right,nonreversed,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,274.31,1.1,275.409,275.409,275.93,left,0,0.517,,275.93,276.93,4,4,36,2,1,partial,2,images/Ex2.jpg,right,reversed,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,276.931,0.9,277.83,277.83,278.364,left,1,0.528,,278.364,279.363,4,5,37,0,1,partial,2,images/Ex1.jpg,left,nonreversed,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,279.364,1,280.363,280.363,280.939,left,1,0.574,,280.939,281.939,4,6,38,1,1,partial,2,images/Ex1.jpg,left,nonreversed,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,281.94,1.4,283.339,283.339,284.089,left,1,0.746,,284.089,285.089,4,7,39,6,1,partial,2,images/Ex4.jpg,left,reversed,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,285.09,0.7,285.789,285.789,286.285,right,1,0.495,,286.286,287.285,5,0,40,5,1,partial,2,images/Ex3.jpg,right,nonreversed,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,287.286,1.4,288.686,288.686,289.098,left,1,0.41,,289.098,290.098,5,1,41,7,1,partial,2,images/Ex4.jpg,left,reversed,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,290.098,0.6,290.698,290.698,291.228,right,1,0.528,,291.228,292.228,5,2,42,2,1,partial,2,images/Ex2.jpg,right,reversed,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,292.228,1.3,293.527,293.527,294.061,left,1,0.531,,294.061,295.061,5,3,43,1,1,partial,2,images/Ex1.jpg,left,nonreversed,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,295.061,1,296.061,296.061,296.599,right,1,0.535,,296.599,297.599,5,4,44,4,1,partial,2,images/Ex3.jpg,right,nonreversed,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,297.599,1.4,298.999,298.999,299.503,left,1,0.499,,299.503,300.503,5,5,45,0,1,partial,2,images/Ex1.jpg,left,nonreversed,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,300.504,0.7,301.203,301.203,301.636,left,1,0.43,,301.636,302.637,5,6,46,6,1,partial,2,images/Ex4.jpg,left,reversed,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,302.637,0.9,303.537,303.537,304.129,right,1,0.589,,304.129,305.129,5,7,47,3,1,partial,2,images/Ex2.jpg,right,reversed,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,305.129,499.305,space,194.173,,499.309,1,500.31,500.31,501.364,right,0,1.053,,501.364,502.364,0,0,0,2,1,total,1,images/Ex6.jpg,left,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,502.365,0.7,503.064,503.064,504.602,right,1,1.532,,504.602,505.601,0,1,1,7,1,total,1,images/Ex8.jpg,right,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,505.602,0.9,506.502,506.502,507.152,left,1,0.646,,507.152,508.152,0,2,2,0,1,total,1,images/Ex5.jpg,left,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,508.152,1,509.152,509.152,510.09,right,1,0.936,,510.09,511.089,0,3,3,6,1,total,1,images/Ex8.jpg,right,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,511.09,1.1,512.19,512.19,513.248,left,0,1.058,,513.248,514.248,0,4,4,4,1,total,1,images/Ex7.jpg,right,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,514.249,1.1,515.348,515.348,516.607,right,0,1.256,,516.607,517.607,0,5,5,1,1,total,1,images/Ex5.jpg,left,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,517.607,1,518.607,518.607,519.903,right,1,1.295,,519.903,520.903,0,6,6,5,1,total,1,images/Ex7.jpg,right,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,520.903,0.9,521.803,521.803,523.429,left,1,1.621,,523.429,524.429,0,7,7,3,1,total,1,images/Ex6.jpg,left,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,524.429,1.3,525.728,525.728,526.578,right,1,0.846,,526.578,527.575,1,0,8,5,1,total,1,images/Ex7.jpg,right,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,527.575,0.7,528.274,528.274,529.287,right,1,1.008,,529.287,530.287,1,1,9,7,1,total,1,images/Ex8.jpg,right,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,530.289,1.2,531.488,531.488,531.841,left,1,0.351,,531.841,532.841,1,2,10,1,1,total,1,images/Ex5.jpg,left,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,532.842,0.9,533.742,533.742,534.267,left,1,0.522,,534.267,535.267,1,3,11,0,1,total,1,images/Ex5.jpg,left,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,535.268,1.3,536.567,536.567,537.167,right,1,0.596,,537.168,538.168,1,4,12,6,1,total,1,images/Ex8.jpg,right,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,538.168,0.5,538.667,538.667,539.259,right,1,0.587,,539.26,540.26,1,5,13,4,1,total,1,images/Ex7.jpg,right,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,540.26,0.7,540.959,540.959,541.426,left,1,0.465,,541.426,542.426,1,6,14,3,1,total,1,images/Ex6.jpg,left,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,542.427,1.1,543.526,543.526,543.889,left,1,0.362,,543.889,544.889,1,7,15,2,1,total,1,images/Ex6.jpg,left,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,544.889,1.3,546.189,546.189,546.718,left,1,0.526,,546.718,547.718,2,0,16,1,1,total,1,images/Ex5.jpg,left,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,547.719,0.8,548.518,548.518,549.01,left,1,0.488,,549.011,550.01,2,1,17,2,1,total,1,images/Ex6.jpg,left,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,550.01,0.7,550.71,550.71,551.239,right,1,0.526,,551.239,552.239,2,2,18,5,1,total,1,images/Ex7.jpg,right,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,552.24,1.2,553.439,553.439,554.019,right,1,0.575,,554.019,555.018,2,3,19,6,1,total,1,images/Ex8.jpg,right,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,555.02,1.1,556.119,556.119,556.606,right,1,0.484,,556.606,557.607,2,4,20,4,1,total,1,images/Ex7.jpg,right,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,557.607,1.3,558.907,558.907,559.461,left,1,0.552,,559.461,560.461,2,5,21,0,1,total,1,images/Ex5.jpg,left,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,560.462,0.9,561.361,561.361,561.916,right,1,0.553,,561.916,562.915,2,6,22,7,1,total,1,images/Ex8.jpg,right,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,562.916,1.1,564.016,564.017,564.461,left,1,0.44,,564.461,565.458,2,7,23,3,1,total,1,images/Ex6.jpg,left,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,565.459,1.3,566.757,566.757,567.279,right,1,0.517,,567.279,568.278,3,0,24,6,1,total,1,images/Ex8.jpg,right,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,568.279,1.2,569.478,569.478,569.945,left,1,0.463,,569.945,570.946,3,1,25,3,1,total,1,images/Ex6.jpg,left,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,570.946,1.3,572.245,572.245,572.712,left,1,0.464,,572.712,573.709,3,2,26,1,1,total,1,images/Ex5.jpg,left,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,573.709,1.5,575.208,575.208,575.626,left,1,0.414,,575.626,576.625,3,3,27,0,1,total,1,images/Ex5.jpg,left,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,576.626,1.3,577.925,577.925,578.367,right,0,0.438,,578.367,579.367,3,4,28,2,1,total,1,images/Ex6.jpg,left,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,579.367,1.5,580.867,580.867,581.18,right,1,0.311,,581.18,582.18,3,5,29,7,1,total,1,images/Ex8.jpg,right,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,582.18,0.9,583.08,583.08,583.563,right,1,0.48,,583.563,584.564,3,6,30,5,1,total,1,images/Ex7.jpg,right,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,584.564,0.7,585.263,585.263,585.584,left,0,0.318,,585.584,586.585,3,7,31,4,1,total,1,images/Ex7.jpg,right,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,586.585,1,587.585,587.585,588.138,right,1,0.553,,588.138,589.135,4,0,32,7,1,total,1,images/Ex8.jpg,right,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,589.135,0.7,589.835,589.835,590.38,right,1,0.544,,590.38,591.377,4,1,33,6,1,total,1,images/Ex8.jpg,right,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,591.377,1.3,592.677,592.677,592.997,right,1,0.319,,592.997,593.997,4,2,34,5,1,total,1,images/Ex7.jpg,right,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,593.998,1.4,595.398,595.398,595.86,left,1,0.462,,595.86,596.861,4,3,35,0,1,total,1,images/Ex5.jpg,left,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,596.863,0.6,597.46,597.46,597.965,left,1,0.503,,597.965,598.965,4,4,36,3,1,total,1,images/Ex6.jpg,left,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,598.965,0.7,599.665,599.665,600.007,left,1,0.34,,600.007,601.007,4,5,37,2,1,total,1,images/Ex6.jpg,left,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,601.007,0.6,601.606,601.606,602.174,left,1,0.563,,602.174,603.174,4,6,38,1,1,total,1,images/Ex5.jpg,left,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,603.174,1,604.174,604.174,604.607,right,1,0.431,,604.607,605.607,4,7,39,4,1,total,1,images/Ex7.jpg,right,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,605.607,0.5,606.107,606.107,606.644,right,1,0.534,,606.645,607.645,5,0,40,6,1,total,1,images/Ex8.jpg,right,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,607.645,0.8,608.445,608.445,608.895,left,1,0.45,,608.895,609.895,5,1,41,3,1,total,1,images/Ex6.jpg,left,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,609.895,0.7,610.595,610.595,611.1,left,1,0.501,,611.1,612.099,5,2,42,0,1,total,1,images/Ex5.jpg,left,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,612.1,0.8,612.899,612.899,613.345,right,1,0.444,,613.345,614.346,5,3,43,5,1,total,1,images/Ex7.jpg,right,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,614.346,0.6,614.946,614.946,615.262,right,1,0.313,,615.262,616.262,5,4,44,4,1,total,1,images/Ex7.jpg,right,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,616.262,0.7,616.962,616.962,617.404,left,1,0.44,,617.404,618.404,5,5,45,1,1,total,1,images/Ex5.jpg,left,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,618.405,0.6,619.004,619.004,619.446,left,1,0.439,,619.446,620.446,5,6,46,2,1,total,1,images/Ex6.jpg,left,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,620.446,1,621.446,621.446,621.892,right,1,0.444,,621.892,622.892,5,7,47,7,1,total,1,images/Ex8.jpg,right,training,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,622.895,1.2,624.093,624.093,624.563,right,0,0.466,,624.563,625.563,0,0,0,5,1,total,2,images/Ex7.jpg,left,reversed,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,625.563,0.6,626.164,626.164,626.743,right,0,0.575,,626.743,627.743,0,1,1,7,1,total,2,images/Ex8.jpg,left,reversed,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,627.743,1.3,629.042,629.042,629.793,left,0,0.749,,629.793,630.793,0,2,2,3,1,total,2,images/Ex6.jpg,right,reversed,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,630.794,1.4,632.193,632.193,632.818,right,1,0.622,,632.818,633.818,0,3,3,2,1,total,2,images/Ex6.jpg,right,reversed,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,633.818,1,634.819,634.819,635.622,left,1,0.8,,635.622,636.622,0,4,4,4,1,total,2,images/Ex7.jpg,left,reversed,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,636.623,0.7,637.322,637.322,638.135,left,0,0.81,,638.135,639.135,0,5,5,1,1,total,2,images/Ex5.jpg,right,reversed,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,639.136,1.4,640.535,640.535,641.231,left,1,0.695,,641.231,642.228,0,6,6,6,1,total,2,images/Ex8.jpg,left,reversed,easy,3,,,,,
,,,,,59ccd702faf42e00012b68f5,001,28,Male,British,College,2024-02-26_16h20.08.399,CRL1e,2023.2.3,Win32,240.3846154,65dbad3905fde4fe1981dc61,65dcba48ca4804590ad253d3,,,,,,,,,,,642.228,0.6,642.828,642.828,643.461,right,1,0.632,,643.461,644.461,0,7,7,0,1,total,2,images/Ex5.jpg,right,reversed,easy,3,,,,,
