infCons.started,infCons.stopped,resp_consent.keys,resp_consent.rt,resp_consent.duration,participant,session,Age?,Gender?,Nationality?,Highest Educational Degree?,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,instructions.started,instructions.stopped,resp_instructions.keys,resp_instructions.rt,resp_instructions.duration,nextTask.started,nextTask.stopped,ready_task.keys,ready_task.rt,ready_task.duration,fixation.started,ITI,fixation.stopped,stim.started,stim.stopped,response.keys,response.corr,response.rt,response.duration,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,task,phase,Exemplars,r_correct,condition,difficulty,set,end.started,end.stopped,resp_end.keys,resp_end.rt,resp_end.duration
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,438.6822,1.1,439.784,439.784,440.4909,left,1,0.7059,,440.4909,441.487,3,4,28,0,1,partial,1,images/Ex13.jpg,left,training,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,441.4874,1.1,442.5889,442.589,443.1071,left,1,0.5161,,443.1072,444.1084,3,5,29,3,1,partial,1,images/Ex14.jpg,left,training,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,444.1088,1.4,445.4992,445.4992,446.1671,right,1,0.667,,446.1671,447.1693,3,6,30,4,1,partial,1,images/Ex15.jpg,right,training,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,447.1696,0.6,447.7653,447.7653,448.388,right,1,0.6219,,448.388,449.39,3,7,31,5,1,partial,1,images/Ex15.jpg,right,training,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,449.3905,0.7,450.0863,450.0863,450.6041,right,1,0.5083,,450.6042,451.6109,4,0,32,4,1,partial,1,images/Ex15.jpg,right,training,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,451.6113,0.7,452.307,452.3071,452.9248,left,1,0.6135,,452.9248,453.9266,4,1,33,1,1,partial,1,images/Ex13.jpg,left,training,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,453.9271,1.4,455.3294,455.3294,456.0978,left,1,0.7559,,456.0979,457.0993,4,2,34,2,1,partial,1,images/Ex14.jpg,left,training,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,457.0998,0.7,457.8035,457.8037,458.3184,left,1,0.5013,,458.3185,459.3067,4,3,35,0,1,partial,1,images/Ex13.jpg,left,training,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,459.3071,0.9,460.2051,460.2051,460.7449,right,1,0.5387,,460.7449,461.7412,4,4,36,5,1,partial,1,images/Ex15.jpg,right,training,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,461.7416,0.7,462.4454,462.4454,463.1439,right,1,0.6917,,463.144,464.1456,4,5,37,6,1,partial,1,images/Ex16.jpg,right,training,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,464.1461,0.6,464.7468,464.7469,465.3694,right,1,0.6217,,465.3694,466.3665,4,6,38,7,1,partial,1,images/Ex16.jpg,right,training,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,466.3668,0.7,467.0567,467.0567,467.819,left,1,0.752,,467.8191,468.809,4,7,39,3,1,partial,1,images/Ex14.jpg,left,training,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,468.8094,0.8,469.6104,469.6104,470.1234,left,1,0.5027,,470.1235,471.1128,5,0,40,0,1,partial,1,images/Ex13.jpg,left,training,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,471.113,1.4,472.5112,472.5112,473.1962,right,1,0.6749,,473.1963,474.1859,5,1,41,4,1,partial,1,images/Ex15.jpg,right,training,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,474.1862,0.7,474.882,474.882,475.5503,right,1,0.6633,,475.5503,476.557,5,2,42,5,1,partial,1,images/Ex15.jpg,right,training,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,476.5573,1.3,477.8544,477.8544,478.5393,left,1,0.6827,,478.5393,479.5462,5,3,43,1,1,partial,1,images/Ex13.jpg,left,training,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,479.5466,0.7,480.2419,480.242,480.7932,left,1,0.543,,480.7933,481.7951,5,4,44,2,1,partial,1,images/Ex14.jpg,left,training,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,481.7955,1.4,483.1856,483.1856,483.7156,left,1,0.5198,,483.7156,484.722,5,5,45,3,1,partial,1,images/Ex14.jpg,left,training,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,484.7224,1.5,486.2199,486.2199,486.7255,right,1,0.5045,,486.7256,487.7271,5,6,46,7,1,partial,1,images/Ex16.jpg,right,training,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,487.7276,1.1,488.8247,488.8247,489.4595,right,1,0.6325,,489.4595,490.461,5,7,47,6,1,partial,1,images/Ex16.jpg,right,training,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,490.4635,0.9,491.3665,491.3665,491.9972,left,0,0.6265,,491.9973,492.999,0,0,0,1,1,partial,2,images/Ex13.jpg,right,reversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,492.9994,0.7,493.7003,493.7003,494.435,right,0,0.7248,,494.4351,495.4369,0,1,1,5,1,partial,2,images/Ex15.jpg,left,reversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,495.4373,1.1,496.5252,496.5252,497.5245,right,1,0.9875,,497.5246,498.5309,0,2,2,0,1,partial,2,images/Ex13.jpg,right,reversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,498.5313,1,499.5275,499.5276,500.5353,right,0,1.007,,500.5354,501.5344,0,3,3,2,1,partial,2,images/Ex14.jpg,left,nonreversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,501.5348,1.2,502.7338,502.7338,503.4565,right,1,0.7218,,503.4565,504.4536,0,4,4,6,1,partial,2,images/Ex16.jpg,right,nonreversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,504.454,0.8,505.2551,505.2551,506.3074,right,0,1.05,,506.3074,507.3121,0,5,5,3,1,partial,2,images/Ex14.jpg,left,nonreversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,507.3124,1.2,508.5161,508.5161,509.1794,right,1,0.653,,509.1794,510.1809,0,6,6,7,1,partial,2,images/Ex16.jpg,right,nonreversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,510.1813,1.4,511.5833,511.5834,512.352,right,0,0.7547,,512.3521,513.3533,0,7,7,4,1,partial,2,images/Ex15.jpg,left,reversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,513.3536,0.7,514.0577,514.0577,515.4911,right,0,1.4235,,515.4912,516.4924,1,0,8,5,1,partial,2,images/Ex15.jpg,left,reversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,516.4927,0.6,517.0936,517.0936,517.8115,right,1,0.7155,,517.8116,518.8134,1,1,9,6,1,partial,2,images/Ex16.jpg,right,nonreversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,518.8138,0.6,519.4146,519.4147,520.8342,right,1,1.4056,,520.8343,521.8358,1,2,10,0,1,partial,2,images/Ex13.jpg,right,reversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,521.8363,0.7,522.542,522.5421,524.1238,left,1,1.5789,,524.1238,525.1306,1,3,11,2,1,partial,2,images/Ex14.jpg,left,nonreversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,525.1308,0.7,525.8264,525.8264,526.9175,right,1,1.09,,526.9175,527.9182,1,4,12,1,1,partial,2,images/Ex13.jpg,right,reversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,527.9186,1.5,529.4163,529.4164,530.2725,right,0,0.855,,530.2725,531.2695,1,5,13,4,1,partial,2,images/Ex15.jpg,left,reversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,531.2699,0.8,532.0711,532.0712,533.5912,right,0,1.5067,,533.5913,534.5926,1,6,14,3,1,partial,2,images/Ex14.jpg,left,nonreversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,534.593,1.4,535.9836,535.9836,536.6469,right,1,0.6575,,536.6469,537.6482,1,7,15,7,1,partial,2,images/Ex16.jpg,right,nonreversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,537.6487,1.4,539.051,539.051,539.8906,right,1,0.8386,,539.8906,540.8926,2,0,16,1,1,partial,2,images/Ex13.jpg,right,reversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,540.8929,1.3,542.1901,542.1901,542.7966,right,1,0.6058,,542.7966,543.7928,2,1,17,0,1,partial,2,images/Ex13.jpg,right,reversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,543.7931,0.7,544.4943,544.4944,545.5326,left,1,1.0373,,545.5327,546.5314,2,2,18,2,1,partial,2,images/Ex14.jpg,left,nonreversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,546.5317,1.1,547.6335,547.6335,548.7243,left,1,1.0898,,548.7244,549.7206,2,3,19,4,1,partial,2,images/Ex15.jpg,left,reversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,549.721,1.2,550.9228,550.9229,551.5243,right,1,0.5901,,551.5243,552.5305,2,4,20,7,1,partial,2,images/Ex16.jpg,right,nonreversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,552.5309,0.7,553.2272,553.2272,553.8785,right,1,0.6383,,553.8786,554.8802,2,5,21,6,1,partial,2,images/Ex16.jpg,right,nonreversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,554.8805,1.5,556.3885,556.3885,557.2067,right,0,0.8173,,557.2067,558.203,2,6,22,3,1,partial,2,images/Ex14.jpg,left,nonreversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,558.2034,1.3,559.5052,559.5052,560.5907,left,1,1.0721,,560.5908,561.5927,2,7,23,5,1,partial,2,images/Ex15.jpg,left,reversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,561.593,0.8,562.3993,562.3993,563.73,right,1,1.3215,,563.73,564.719,3,0,24,1,1,partial,2,images/Ex13.jpg,right,reversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,564.7192,1.1,565.8222,565.8222,566.8077,left,1,0.9848,,566.8077,567.804,3,1,25,5,1,partial,2,images/Ex15.jpg,left,reversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,567.8043,1.1,568.8927,568.8928,569.8967,right,1,1.0031,,569.8968,570.8931,3,2,26,0,1,partial,2,images/Ex13.jpg,right,reversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,570.8935,1.3,572.1956,572.1956,573.4369,right,0,1.2403,,573.437,574.4329,3,3,27,2,1,partial,2,images/Ex14.jpg,left,nonreversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,574.4332,0.6,575.0342,575.0342,575.7523,right,1,0.7048,,575.7524,576.7425,3,4,28,6,1,partial,2,images/Ex16.jpg,right,nonreversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,576.7428,0.8,577.5434,577.5435,578.1901,right,1,0.6419,,578.1902,579.1919,3,5,29,7,1,partial,2,images/Ex16.jpg,right,nonreversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,579.1922,0.9,580.0936,580.0936,581.1288,left,1,1.0269,,581.1289,582.1306,3,6,30,3,1,partial,2,images/Ex14.jpg,left,nonreversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,582.1309,0.7,582.8317,582.8317,584.0345,right,0,1.1888,,584.0345,585.0359,3,7,31,4,1,partial,2,images/Ex15.jpg,left,reversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,585.0364,1.5,586.5275,586.5276,587.4577,right,1,0.9215,,587.4577,588.4588,4,0,32,1,1,partial,2,images/Ex13.jpg,right,reversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,588.4593,0.8,589.2605,589.2605,590.1123,left,1,0.8381,,590.1124,591.1138,4,1,33,5,1,partial,2,images/Ex15.jpg,left,reversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,591.1142,0.6,591.715,591.715,593.0344,right,0,1.3096,,593.0346,594.0414,4,2,34,3,1,partial,2,images/Ex14.jpg,left,nonreversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,594.0417,0.7,594.7373,594.7373,595.9231,right,1,1.1756,,595.9232,596.9246,4,3,35,0,1,partial,2,images/Ex13.jpg,right,reversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,596.925,1.1,598.0268,598.0268,598.6783,right,1,0.6461,,598.6783,599.6675,4,4,36,6,1,partial,2,images/Ex16.jpg,right,nonreversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,599.6678,0.8,600.4683,600.4683,601.3885,left,1,0.9192,,601.3885,602.39,4,5,37,4,1,partial,2,images/Ex15.jpg,left,reversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,602.3903,1.1,603.4867,603.4867,604.6447,left,1,1.1571,,604.6447,605.6408,4,6,38,2,1,partial,2,images/Ex14.jpg,left,nonreversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,605.6411,1.1,606.7428,606.7429,607.4111,right,1,0.6585,,607.4112,608.4007,4,7,39,7,1,partial,2,images/Ex16.jpg,right,nonreversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,608.4011,0.7,609.0971,609.0971,609.6484,left,1,0.5437,,609.6485,610.65,5,0,40,3,1,partial,2,images/Ex14.jpg,left,nonreversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,610.6504,1.2,611.8572,611.8572,612.7706,left,1,0.9119,,612.7706,613.7761,5,1,41,4,1,partial,2,images/Ex15.jpg,left,reversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,613.7764,0.6,614.3736,614.3736,615.6288,left,0,1.2541,,615.6288,616.6277,5,2,42,0,1,partial,2,images/Ex13.jpg,right,reversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,616.6281,0.7,617.3165,617.3165,617.947,right,1,0.6286,,617.947,618.9487,5,3,43,6,1,partial,2,images/Ex16.jpg,right,nonreversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,618.9491,0.8,619.7502,619.7502,621.1866,left,1,1.4266,,621.1867,622.1881,5,4,44,5,1,partial,2,images/Ex15.jpg,left,reversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,622.1885,1.2,623.3903,623.3903,624.4927,left,1,1.0988,,624.4928,625.4822,5,5,45,2,1,partial,2,images/Ex14.jpg,left,nonreversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,625.4826,0.6,626.0839,626.084,626.8803,right,1,0.7829,,626.8803,627.8819,5,6,46,7,1,partial,2,images/Ex16.jpg,right,nonreversed,easy,6,,,,,
,,,,,639f294882a3797f77a3dd81,001,52,male,uk,high school,2024-02-26_18h16.46.223,CRL1e,2023.2.3,Win32,60.24096386,65dbad3905fde4fe1981dc61,65dcd56929fb92e03946a9fd,,,,,,,,,,,627.8823,1.1,628.9839,628.9839,629.8911,left,0,0.906,,629.8911,630.8873,5,7,47,1,1,partial,2,images/Ex13.jpg,right,reversed,easy,6,,,,,
