infCons.started,infCons.stopped,resp_consent.keys,resp_consent.rt,resp_consent.duration,participant,session,Age?,Gender?,Nationality?,Highest Educational Degree?,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,instructions.started,instructions.stopped,resp_instructions.keys,resp_instructions.rt,resp_instructions.duration,nextTask.started,nextTask.stopped,ready_task.keys,ready_task.rt,ready_task.duration,fixation.started,ITI,fixation.stopped,stim.started,stim.stopped,response.keys,response.corr,response.rt,response.duration,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,task,phase,Exemplars,r_correct,condition,difficulty,set,end.started,end.stopped,resp_end.keys,resp_end.rt,resp_end.duration
,,,,,65d88c96834862408313a6c4,001,33,Male,Nigeria,B.Sc,2024-02-26_21h43.05.618,CRL1e,2023.2.3,Win32,58.82352941,65dbad3905fde4fe1981dc61,65dcf7514b7aacd5998af130,,,,,,,,,,,547.6332,0.8,548.4302,548.4309,549.8293,left,1,1.3921,,549.8294,550.8269,1,5,13,6,1,total,2,images/Ex16.jpg,left,reversed,easy,8,,,,,
,,,,,65d88c96834862408313a6c4,001,33,Male,Nigeria,B.Sc,2024-02-26_21h43.05.618,CRL1e,2023.2.3,Win32,58.82352941,65dbad3905fde4fe1981dc61,65dcf7514b7aacd5998af130,,,,,,,,,,,550.8283,1.4,552.2256,552.2256,552.9781,left,1,0.7415,,552.9785,553.9778,1,6,14,5,1,total,2,images/Ex15.jpg,left,reversed,easy,8,,,,,
,,,,,65d88c96834862408313a6c4,001,33,Male,Nigeria,B.Sc,2024-02-26_21h43.05.618,CRL1e,2023.2.3,Win32,58.82352941,65dbad3905fde4fe1981dc61,65dcf7514b7aacd5998af130,,,,,,,,,,,553.9791,0.9,554.8735,554.8737,557.5909,right,1,2.7072,,557.5911,558.5868,1,7,15,1,1,total,2,images/Ex13.jpg,right,reversed,easy,8,,,,,
,,,,,65d88c96834862408313a6c4,001,33,Male,Nigeria,B.Sc,2024-02-26_21h43.05.618,CRL1e,2023.2.3,Win32,58.82352941,65dbad3905fde4fe1981dc61,65dcf7514b7aacd5998af130,,,,,,,,,,,558.6379,1.1,559.7354,559.7354,560.6228,right,1,0.8817,,560.6229,561.618,2,0,16,3,1,total,2,images/Ex14.jpg,right,reversed,easy,8,,,,,
,,,,,65d88c96834862408313a6c4,001,33,Male,Nigeria,B.Sc,2024-02-26_21h43.05.618,CRL1e,2023.2.3,Win32,58.82352941,65dbad3905fde4fe1981dc61,65dcf7514b7aacd5998af130,,,,,,,,,,,561.6198,0.5,562.1242,562.1243,562.7346,right,1,0.6038,,562.7349,563.7376,2,1,17,2,1,total,2,images/Ex14.jpg,right,reversed,easy,8,,,,,
,,,,,65d88c96834862408313a6c4,001,33,Male,Nigeria,B.Sc,2024-02-26_21h43.05.618,CRL1e,2023.2.3,Win32,58.82352941,65dbad3905fde4fe1981dc61,65dcf7514b7aacd5998af130,,,,,,,,,,,563.7391,1.3,565.0372,565.0373,567.5962,left,1,2.5485,,567.5973,568.5938,2,2,18,5,1,total,2,images/Ex15.jpg,left,reversed,easy,8,,,,,
,,,,,65d88c96834862408313a6c4,001,33,Male,Nigeria,B.Sc,2024-02-26_21h43.05.618,CRL1e,2023.2.3,Win32,58.82352941,65dbad3905fde4fe1981dc61,65dcf7514b7aacd5998af130,,,,,,,,,,,568.6322,0.5,569.1278,569.1281,570.2974,left,0,1.1641,,570.2975,571.2987,2,3,19,1,1,total,2,images/Ex13.jpg,right,reversed,easy,8,,,,,
,,,,,65d88c96834862408313a6c4,001,33,Male,Nigeria,B.Sc,2024-02-26_21h43.05.618,CRL1e,2023.2.3,Win32,58.82352941,65dbad3905fde4fe1981dc61,65dcf7514b7aacd5998af130,,,,,,,,,,,571.3003,1,572.2974,572.2976,573.1922,left,1,0.8886,,573.1924,574.1888,2,4,20,6,1,total,2,images/Ex16.jpg,left,reversed,easy,8,,,,,
,,,,,65d88c96834862408313a6c4,001,33,Male,Nigeria,B.Sc,2024-02-26_21h43.05.618,CRL1e,2023.2.3,Win32,58.82352941,65dbad3905fde4fe1981dc61,65dcf7514b7aacd5998af130,,,,,,,,,,,574.1915,0.8,574.9797,574.9798,575.8883,right,1,0.9052,,575.8884,576.886,2,5,21,0,1,total,2,images/Ex13.jpg,right,reversed,easy,8,,,,,
,,,,,65d88c96834862408313a6c4,001,33,Male,Nigeria,B.Sc,2024-02-26_21h43.05.618,CRL1e,2023.2.3,Win32,58.82352941,65dbad3905fde4fe1981dc61,65dcf7514b7aacd5998af130,,,,,,,,,,,576.8874,1.5,578.3845,578.3845,579.6758,left,1,1.288,,579.6759,580.6655,2,6,22,4,1,total,2,images/Ex15.jpg,left,reversed,easy,8,,,,,
,,,,,65d88c96834862408313a6c4,001,33,Male,Nigeria,B.Sc,2024-02-26_21h43.05.618,CRL1e,2023.2.3,Win32,58.82352941,65dbad3905fde4fe1981dc61,65dcf7514b7aacd5998af130,,,,,,,,,,,580.6667,1,581.6658,581.6659,582.7663,left,1,1.0937,,582.7671,583.7629,2,7,23,7,1,total,2,images/Ex16.jpg,left,reversed,easy,8,,,,,
,,,,,65d88c96834862408313a6c4,001,33,Male,Nigeria,B.Sc,2024-02-26_21h43.05.618,CRL1e,2023.2.3,Win32,58.82352941,65dbad3905fde4fe1981dc61,65dcf7514b7aacd5998af130,,,,,,,,,,,583.7652,0.8,584.5622,584.5623,585.4141,left,1,0.8383,,585.4143,586.4112,3,0,24,5,1,total,2,images/Ex15.jpg,left,reversed,easy,8,,,,,
,,,,,65d88c96834862408313a6c4,001,33,Male,Nigeria,B.Sc,2024-02-26_21h43.05.618,CRL1e,2023.2.3,Win32,58.82352941,65dbad3905fde4fe1981dc61,65dcf7514b7aacd5998af130,,,,,,,,,,,586.4133,0.6,587.0167,587.0168,587.861,right,1,0.8338,,587.8615,588.8581,3,1,25,1,1,total,2,images/Ex13.jpg,right,reversed,easy,8,,,,,
,,,,,65d88c96834862408313a6c4,001,33,Male,Nigeria,B.Sc,2024-02-26_21h43.05.618,CRL1e,2023.2.3,Win32,58.82352941,65dbad3905fde4fe1981dc61,65dcf7514b7aacd5998af130,,,,,,,,,,,588.861,0.6,589.4662,589.4663,590.3159,left,1,0.8463,,590.316,591.3057,3,2,26,7,1,total,2,images/Ex16.jpg,left,reversed,easy,8,,,,,
,,,,,65d88c96834862408313a6c4,001,33,Male,Nigeria,B.Sc,2024-02-26_21h43.05.618,CRL1e,2023.2.3,Win32,58.82352941,65dbad3905fde4fe1981dc61,65dcf7514b7aacd5998af130,,,,,,,,,,,591.3072,1.2,592.5045,592.5046,593.7224,right,0,1.2073,,593.7226,594.7195,3,3,27,6,1,total,2,images/Ex16.jpg,left,reversed,easy,8,,,,,
,,,,,65d88c96834862408313a6c4,001,33,Male,Nigeria,B.Sc,2024-02-26_21h43.05.618,CRL1e,2023.2.3,Win32,58.82352941,65dbad3905fde4fe1981dc61,65dcf7514b7aacd5998af130,,,,,,,,,,,594.7216,1,595.7263,595.7265,597.5038,left,1,1.7725,,597.5039,598.4992,3,4,28,4,1,total,2,images/Ex15.jpg,left,reversed,easy,8,,,,,
,,,,,65d88c96834862408313a6c4,001,33,Male,Nigeria,B.Sc,2024-02-26_21h43.05.618,CRL1e,2023.2.3,Win32,58.82352941,65dbad3905fde4fe1981dc61,65dcf7514b7aacd5998af130,,,,,,,,,,,598.5381,1.2,599.7319,599.732,600.7206,right,1,0.9829,,600.7207,601.7127,3,5,29,3,1,total,2,images/Ex14.jpg,right,reversed,easy,8,,,,,
,,,,,65d88c96834862408313a6c4,001,33,Male,Nigeria,B.Sc,2024-02-26_21h43.05.618,CRL1e,2023.2.3,Win32,58.82352941,65dbad3905fde4fe1981dc61,65dcf7514b7aacd5998af130,,,,,,,,,,,601.7151,1.4,603.1119,603.112,605.8118,left,0,2.6915,,605.8119,606.8085,3,6,30,0,1,total,2,images/Ex13.jpg,right,reversed,easy,8,,,,,
,,,,,65d88c96834862408313a6c4,001,33,Male,Nigeria,B.Sc,2024-02-26_21h43.05.618,CRL1e,2023.2.3,Win32,58.82352941,65dbad3905fde4fe1981dc61,65dcf7514b7aacd5998af130,,,,,,,,,,,606.8582,1.4,608.2568,608.2569,609.1081,right,1,0.8413,,609.1084,610.105,3,7,31,2,1,total,2,images/Ex14.jpg,right,reversed,easy,8,,,,,
,,,,,65d88c96834862408313a6c4,001,33,Male,Nigeria,B.Sc,2024-02-26_21h43.05.618,CRL1e,2023.2.3,Win32,58.82352941,65dbad3905fde4fe1981dc61,65dcf7514b7aacd5998af130,,,,,,,,,,,610.1074,0.9,611.0041,611.0043,613.1875,left,1,2.1709,,613.1879,614.1847,4,0,32,5,1,total,2,images/Ex15.jpg,left,reversed,easy,8,,,,,
,,,,,65d88c96834862408313a6c4,001,33,Male,Nigeria,B.Sc,2024-02-26_21h43.05.618,CRL1e,2023.2.3,Win32,58.82352941,65dbad3905fde4fe1981dc61,65dcf7514b7aacd5998af130,,,,,,,,,,,614.2268,1.1,615.3171,615.3173,616.1186,left,1,0.792,,616.1187,617.1152,4,1,33,6,1,total,2,images/Ex16.jpg,left,reversed,easy,8,,,,,
,,,,,65d88c96834862408313a6c4,001,33,Male,Nigeria,B.Sc,2024-02-26_21h43.05.618,CRL1e,2023.2.3,Win32,58.82352941,65dbad3905fde4fe1981dc61,65dcf7514b7aacd5998af130,,,,,,,,,,,617.1167,0.6,617.715,617.7151,618.5317,right,1,0.8121,,618.5321,619.5295,4,2,34,0,1,total,2,images/Ex13.jpg,right,reversed,easy,8,,,,,
,,,,,65d88c96834862408313a6c4,001,33,Male,Nigeria,B.Sc,2024-02-26_21h43.05.618,CRL1e,2023.2.3,Win32,58.82352941,65dbad3905fde4fe1981dc61,65dcf7514b7aacd5998af130,,,,,,,,,,,619.532,1,620.5285,620.5287,621.1135,right,1,0.5759,,621.1139,622.1108,4,3,35,1,1,total,2,images/Ex13.jpg,right,reversed,easy,8,,,,,
,,,,,65d88c96834862408313a6c4,001,33,Male,Nigeria,B.Sc,2024-02-26_21h43.05.618,CRL1e,2023.2.3,Win32,58.82352941,65dbad3905fde4fe1981dc61,65dcf7514b7aacd5998af130,,,,,,,,,,,622.1131,1.1,623.2096,623.2097,624.2438,right,1,1.0231,,624.2441,625.2413,4,4,36,3,1,total,2,images/Ex14.jpg,right,reversed,easy,8,,,,,
,,,,,65d88c96834862408313a6c4,001,33,Male,Nigeria,B.Sc,2024-02-26_21h43.05.618,CRL1e,2023.2.3,Win32,58.82352941,65dbad3905fde4fe1981dc61,65dcf7514b7aacd5998af130,,,,,,,,,,,625.2436,0.8,626.0406,626.0408,626.8567,left,1,0.8065,,626.8568,627.8549,4,5,37,7,1,total,2,images/Ex16.jpg,left,reversed,easy,8,,,,,
,,,,,65d88c96834862408313a6c4,001,33,Male,Nigeria,B.Sc,2024-02-26_21h43.05.618,CRL1e,2023.2.3,Win32,58.82352941,65dbad3905fde4fe1981dc61,65dcf7514b7aacd5998af130,,,,,,,,,,,627.8562,0.7,628.5543,628.5544,629.1627,right,1,0.6044,,629.1628,630.1523,4,6,38,2,1,total,2,images/Ex14.jpg,right,reversed,easy,8,,,,,
,,,,,65d88c96834862408313a6c4,001,33,Male,Nigeria,B.Sc,2024-02-26_21h43.05.618,CRL1e,2023.2.3,Win32,58.82352941,65dbad3905fde4fe1981dc61,65dcf7514b7aacd5998af130,,,,,,,,,,,630.1535,1.1,631.2515,631.2516,632.4769,left,1,1.2223,,632.4771,633.4662,4,7,39,4,1,total,2,images/Ex15.jpg,left,reversed,easy,8,,,,,
,,,,,65d88c96834862408313a6c4,001,33,Male,Nigeria,B.Sc,2024-02-26_21h43.05.618,CRL1e,2023.2.3,Win32,58.82352941,65dbad3905fde4fe1981dc61,65dcf7514b7aacd5998af130,,,,,,,,,,,633.4674,1,634.4653,634.4655,635.2003,left,1,0.7226,,635.2008,636.2036,5,0,40,4,1,total,2,images/Ex15.jpg,left,reversed,easy,8,,,,,
,,,,,65d88c96834862408313a6c4,001,33,Male,Nigeria,B.Sc,2024-02-26_21h43.05.618,CRL1e,2023.2.3,Win32,58.82352941,65dbad3905fde4fe1981dc61,65dcf7514b7aacd5998af130,,,,,,,,,,,636.2047,0.9,637.0962,637.0963,638.1327,left,1,1.0244,,638.1328,639.1279,5,1,41,5,1,total,2,images/Ex15.jpg,left,reversed,easy,8,,,,,
,,,,,65d88c96834862408313a6c4,001,33,Male,Nigeria,B.Sc,2024-02-26_21h43.05.618,CRL1e,2023.2.3,Win32,58.82352941,65dbad3905fde4fe1981dc61,65dcf7514b7aacd5998af130,,,,,,,,,,,639.1308,1.1,640.234,640.2341,641.0003,left,1,0.763,,641.0003,641.9924,5,2,42,7,1,total,2,images/Ex16.jpg,left,reversed,easy,8,,,,,
,,,,,65d88c96834862408313a6c4,001,33,Male,Nigeria,B.Sc,2024-02-26_21h43.05.618,CRL1e,2023.2.3,Win32,58.82352941,65dbad3905fde4fe1981dc61,65dcf7514b7aacd5998af130,,,,,,,,,,,641.9945,0.7,642.6985,642.6987,643.5407,right,1,0.8326,,643.5408,644.5288,5,3,43,1,1,total,2,images/Ex13.jpg,right,reversed,easy,8,,,,,
,,,,,65d88c96834862408313a6c4,001,33,Male,Nigeria,B.Sc,2024-02-26_21h43.05.618,CRL1e,2023.2.3,Win32,58.82352941,65dbad3905fde4fe1981dc61,65dcf7514b7aacd5998af130,,,,,,,,,,,644.5304,1.1,645.6222,645.6223,646.1728,right,1,0.5385,,646.173,647.1621,5,4,44,3,1,total,2,images/Ex14.jpg,right,reversed,easy,8,,,,,
,,,,,65d88c96834862408313a6c4,001,33,Male,Nigeria,B.Sc,2024-02-26_21h43.05.618,CRL1e,2023.2.3,Win32,58.82352941,65dbad3905fde4fe1981dc61,65dcf7514b7aacd5998af130,,,,,,,,,,,647.1632,0.9,648.063,648.0631,648.8544,left,1,0.7812,,648.8545,649.8515,5,5,45,6,1,total,2,images/Ex16.jpg,left,reversed,easy,8,,,,,
,,,,,65d88c96834862408313a6c4,001,33,Male,Nigeria,B.Sc,2024-02-26_21h43.05.618,CRL1e,2023.2.3,Win32,58.82352941,65dbad3905fde4fe1981dc61,65dcf7514b7aacd5998af130,,,,,,,,,,,649.8538,0.8,650.6511,650.6512,651.5754,right,1,0.9196,,651.5755,652.5655,5,6,46,0,1,total,2,images/Ex13.jpg,right,reversed,easy,8,,,,,
,,,,,65d88c96834862408313a6c4,001,33,Male,Nigeria,B.Sc,2024-02-26_21h43.05.618,CRL1e,2023.2.3,Win32,58.82352941,65dbad3905fde4fe1981dc61,65dcf7514b7aacd5998af130,,,,,,,,,,,652.5669,0.7,653.2649,653.2652,654.1832,right,1,0.913,,654.1833,655.1794,5,7,47,2,1,total,2,images/Ex14.jpg,right,reversed,easy,8,,,,,
,,,,,65d88c96834862408313a6c4,001,33,Male,Nigeria,B.Sc,2024-02-26_21h43.05.618,CRL1e,2023.2.3,Win32,58.82352941,65dbad3905fde4fe1981dc61,65dcf7514b7aacd5998af130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.1832,685.4707,space,30.2008,
