infCons.started,infCons.stopped,resp_consent.keys,resp_consent.rt,resp_consent.duration,participant,session,Age?,Gender?,Nationality?,Highest Educational Degree?,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,instructions.started,instructions.stopped,resp_instructions.keys,resp_instructions.rt,resp_instructions.duration,nextTask.started,nextTask.stopped,ready_task.keys,ready_task.rt,ready_task.duration,fixation.started,ITI,fixation.stopped,stim.started,stim.stopped,response.keys,response.corr,response.rt,response.duration,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,task,phase,Exemplars,r_correct,condition,difficulty,set,end.started,end.stopped,resp_end.keys,resp_end.rt,resp_end.duration
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1298.0429,1,1299.0431,1299.0431,1300.1232,left,1,1.0767,,1300.1233,1301.1235,0,13,13,6,1,total,2,images/Ex15.jpg,left,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1301.124,1,1302.1239,1302.1239,1303.9118,right,1,1.7788,,1303.9118,1304.9116,0,14,14,2,1,total,2,images/Ex11.jpg,right,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1304.9181,1.5,1306.4189,1306.4189,1307.3926,left,1,0.9716,,1307.3927,1308.393,0,15,15,7,1,total,2,images/Ex16.jpg,left,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1308.3935,1.1,1309.4868,1309.4868,1310.661,right,0,1.1629,,1310.661,1311.6611,1,0,16,4,1,total,2,images/Ex13.jpg,left,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1311.6615,0.9,1312.5545,1312.5545,1314.1153,left,1,1.5496,,1314.1153,1315.1155,1,1,17,5,1,total,2,images/Ex14.jpg,left,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1315.1219,0.8,1315.9159,1315.9159,1317.1562,right,1,1.2288,,1317.1562,1318.1566,1,2,18,0,1,total,2,images/Ex9.jpg,right,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1318.157,0.7,1318.8504,1318.8505,1320.4641,left,0,1.6082,,1320.4642,1321.4643,1,3,19,11,1,total,2,images/Ex12.jpg,right,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1321.4647,0.8,1322.2646,1322.2647,1324.8256,left,1,2.5594,,1324.8256,1325.826,1,4,20,13,1,total,2,images/Ex14.jpg,left,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1325.8328,0.7,1326.5331,1326.5331,1327.8802,right,1,1.3394,,1327.8803,1328.8808,1,5,21,1,1,total,2,images/Ex10.jpg,right,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1328.8871,0.6,1329.4809,1329.481,1330.6417,left,1,1.1511,,1330.6418,1331.6422,1,6,22,15,1,total,2,images/Ex16.jpg,left,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1331.6427,1,1332.6421,1332.6421,1334.0155,right,1,1.3723,,1334.0156,1335.0163,1,7,23,8,1,total,2,images/Ex9.jpg,right,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1335.0223,0.7,1335.7231,1335.7231,1336.5238,left,1,0.7962,,1336.5238,1337.5235,1,8,24,7,1,total,2,images/Ex16.jpg,left,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1337.524,1.1,1338.6176,1338.6176,1339.8713,right,1,1.2528,,1339.8714,1340.8718,1,9,25,9,1,total,2,images/Ex10.jpg,right,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1340.8781,0.5,1341.379,1341.379,1343.0994,right,0,1.7097,,1343.0994,1344.0993,1,10,26,12,1,total,2,images/Ex13.jpg,left,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1344.0997,1,1345.1,1345.1,1346.6602,left,1,1.559,,1346.6602,1347.6611,1,11,27,14,1,total,2,images/Ex15.jpg,left,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1347.6614,0.9,1348.5544,1348.5544,1350.3151,right,1,1.7544,,1350.3152,1351.3156,1,12,28,10,1,total,2,images/Ex11.jpg,right,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1351.3219,0.6,1351.9154,1351.9155,1352.9027,right,1,0.9831,,1352.9028,1353.9035,1,13,29,2,1,total,2,images/Ex11.jpg,right,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1353.904,0.8,1354.7038,1354.7039,1355.6637,left,1,0.9546,,1355.6638,1356.664,1,14,30,6,1,total,2,images/Ex15.jpg,left,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1356.6642,1,1357.6643,1357.6644,1358.8649,right,1,1.1979,,1358.8649,1359.8655,1,15,31,3,1,total,2,images/Ex12.jpg,right,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1359.8659,0.8,1360.6657,1360.6657,1361.3595,right,1,0.6886,,1361.3595,1362.3598,2,0,32,3,1,total,2,images/Ex12.jpg,right,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1362.3601,0.8,1363.16,1363.16,1364.8007,left,1,1.6321,,1364.8007,1365.8007,2,1,33,15,1,total,2,images/Ex16.jpg,left,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1365.801,0.9,1366.6943,1366.6943,1367.2815,left,1,0.582,,1367.2815,1368.2819,2,2,34,7,1,total,2,images/Ex16.jpg,left,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1368.2822,1,1369.2819,1369.282,1370.1757,right,1,0.8871,,1370.1757,1371.1759,2,3,35,9,1,total,2,images/Ex10.jpg,right,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1371.1761,0.7,1371.87,1371.8701,1373.3504,left,1,1.4697,,1373.3505,1374.3507,2,4,36,14,1,total,2,images/Ex15.jpg,left,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1374.3511,1.1,1375.4443,1375.4443,1376.6445,right,1,1.1899,,1376.6446,1377.645,2,5,37,2,1,total,2,images/Ex11.jpg,right,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1377.6454,0.8,1378.4457,1378.4458,1379.8858,left,1,1.4385,,1379.8858,1380.8864,2,6,38,13,1,total,2,images/Ex14.jpg,left,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1380.8933,1.4,1382.287,1382.287,1383.434,right,1,1.1423,,1383.4341,1384.4342,2,7,39,0,1,total,2,images/Ex9.jpg,right,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1384.4344,0.5,1384.9281,1384.9281,1386.115,right,1,1.1806,,1386.1151,1387.1154,2,8,40,11,1,total,2,images/Ex12.jpg,right,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1387.1156,0.7,1387.8091,1387.8091,1388.7428,left,1,0.9248,,1388.7428,1389.7433,2,9,41,6,1,total,2,images/Ex15.jpg,left,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1389.7438,0.8,1390.5431,1390.5432,1391.5435,right,1,0.9902,,1391.5436,1392.5438,2,10,42,8,1,total,2,images/Ex9.jpg,right,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1392.5442,1,1393.5444,1393.5444,1394.7451,left,1,1.1986,,1394.7452,1395.745,2,11,43,4,1,total,2,images/Ex13.jpg,left,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1395.7453,1.3,1397.0394,1397.0395,1398.0528,right,1,1.0089,,1398.0529,1399.053,2,12,44,10,1,total,2,images/Ex11.jpg,right,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1399.0534,1.2,1400.2535,1400.2535,1401.4939,right,1,1.2372,,1401.4939,1402.4942,2,13,45,1,1,total,2,images/Ex10.jpg,right,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1402.4946,1.4,1403.8947,1403.8948,1405.0551,left,1,1.1552,,1405.0551,1406.0553,2,14,46,5,1,total,2,images/Ex14.jpg,left,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1406.0556,0.9,1406.9493,1406.9493,1407.9896,left,1,1.0372,,1407.9896,1408.9902,2,15,47,12,1,total,2,images/Ex13.jpg,left,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1408.9905,0.9,1409.8838,1409.8838,1410.7773,left,1,0.8842,,1410.7773,1411.7778,3,0,48,6,1,total,2,images/Ex15.jpg,left,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1411.7781,0.8,1412.5779,1412.578,1413.6586,left,0,1.0729,,1413.6586,1414.6589,3,1,49,2,1,total,2,images/Ex11.jpg,right,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1414.6593,1.4,1416.0597,1416.0597,1416.833,right,1,0.7624,,1416.833,1417.8335,3,2,50,8,1,total,2,images/Ex9.jpg,right,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1417.8339,1.5,1419.3272,1419.3272,1420.7684,right,0,1.4297,,1420.7685,1421.7682,3,3,51,13,1,total,2,images/Ex14.jpg,left,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1421.7686,1.3,1423.0625,1423.0625,1424.2094,right,1,1.136,,1424.2095,1425.2094,3,4,52,3,1,total,2,images/Ex12.jpg,right,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1425.2098,0.8,1426.0097,1426.0098,1427.1036,left,1,1.0884,,1427.1036,1428.1038,3,5,53,7,1,total,2,images/Ex16.jpg,left,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1428.1042,0.8,1428.904,1428.904,1429.9313,left,1,1.0202,,1429.9313,1430.9315,3,6,54,14,1,total,2,images/Ex15.jpg,left,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1430.9317,0.5,1431.4248,1431.4249,1432.1984,left,1,0.7717,,1432.1984,1433.199,3,7,55,4,1,total,2,images/Ex13.jpg,left,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1433.1994,1.4,1434.5995,1434.5996,1435.3199,left,1,0.7098,,1435.32,1436.3201,3,8,56,15,1,total,2,images/Ex16.jpg,left,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1436.3204,1.4,1437.7203,1437.7203,1438.7609,right,1,1.0327,,1438.7609,1439.7614,3,9,57,9,1,total,2,images/Ex10.jpg,right,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1439.7617,1.4,1441.1618,1441.1619,1442.0425,left,1,0.8694,,1442.0425,1443.0425,3,10,58,5,1,total,2,images/Ex14.jpg,left,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1443.0428,0.7,1443.7362,1443.7362,1444.3494,left,0,0.6106,,1444.3495,1445.3501,3,11,59,0,1,total,2,images/Ex9.jpg,right,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1445.3506,1.1,1446.4439,1446.4439,1447.2045,right,1,0.7548,,1447.2045,1448.2043,3,12,60,1,1,total,2,images/Ex10.jpg,right,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1448.2046,0.8,1449.0047,1449.0047,1450.0721,right,1,1.0583,,1450.0721,1451.0722,3,13,61,10,1,total,2,images/Ex11.jpg,right,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1451.0727,0.6,1451.6725,1451.6725,1452.8734,left,1,1.196,,1452.8734,1453.8731,3,14,62,12,1,total,2,images/Ex13.jpg,left,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,1453.8734,1,1454.8737,1454.8737,1455.634,right,1,0.7522,,1455.634,1456.6341,3,15,63,11,1,total,2,images/Ex12.jpg,right,reversed,hard,4,,,,,
,,,,,5f75d01a857e4e27a575f7ca,001,42,female,British,Bachelors Degree,2024-03-06_15h05.05.880,CRL1h,2023.2.3,Win32,74.07407407,65e67470ae2fbf2172c317b2,65e885b59df01e3e2177f9af,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1456.6347,1492.1547,space,35.4935,
