infCons.started,infCons.stopped,resp_consent.keys,resp_consent.rt,resp_consent.duration,participant,session,Age?,Gender?,Nationality?,Highest Educational Degree?,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,instructions.started,instructions.stopped,resp_instructions.keys,resp_instructions.rt,resp_instructions.duration,nextTask.started,nextTask.stopped,ready_task.keys,ready_task.rt,ready_task.duration,fixation.started,ITI,fixation.stopped,stim.started,stim.stopped,response.keys,response.corr,response.rt,response.duration,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,task,phase,Exemplars,r_correct,condition,difficulty,set,end.started,end.stopped,resp_end.keys,resp_end.rt,resp_end.duration
,,,,,58b20a24c352cc0001ed554b,001,37,Female,USA,BA,2024-03-06_14h29.13.597,CRL1h,2023.2.3,MacIntel,29.98680581,65e67470ae2fbf2172c317b2,65e87d71a1e7fd4eddb309d4,,,,,,,,,,,133.8549,0.6,134.4526,134.4526,135.4041,right,0,0.9477,,135.4042,136.4049,1,10,26,8,1,total,1,images/Ex9.jpg,left,training,hard,3,,,,,
,,,,,58b20a24c352cc0001ed554b,001,37,Female,USA,BA,2024-03-06_14h29.13.597,CRL1h,2023.2.3,MacIntel,29.98680581,65e67470ae2fbf2172c317b2,65e87d71a1e7fd4eddb309d4,,,,,,,,,,,136.4054,1.1,137.5051,137.5051,138.5737,right,1,1.0656,,138.5737,139.5713,1,11,27,15,1,total,1,images/Ex16.jpg,right,training,hard,3,,,,,
,,,,,58b20a24c352cc0001ed554b,001,37,Female,USA,BA,2024-03-06_14h29.13.597,CRL1h,2023.2.3,MacIntel,29.98680581,65e67470ae2fbf2172c317b2,65e87d71a1e7fd4eddb309d4,,,,,,,,,,,139.5718,1.1,140.6733,140.6733,141.3741,left,0,0.6972,,141.3741,142.3736,1,12,28,6,1,total,1,images/Ex15.jpg,right,training,hard,3,,,,,
,,,,,58b20a24c352cc0001ed554b,001,37,Female,USA,BA,2024-03-06_14h29.13.597,CRL1h,2023.2.3,MacIntel,29.98680581,65e67470ae2fbf2172c317b2,65e87d71a1e7fd4eddb309d4,,,,,,,,,,,142.374,1.4,143.7741,143.7743,144.5921,left,1,0.8091,,144.5922,145.5921,1,13,29,11,1,total,1,images/Ex12.jpg,left,training,hard,3,,,,,
,,,,,58b20a24c352cc0001ed554b,001,37,Female,USA,BA,2024-03-06_14h29.13.597,CRL1h,2023.2.3,MacIntel,29.98680581,65e67470ae2fbf2172c317b2,65e87d71a1e7fd4eddb309d4,,,,,,,,,,,145.5941,1.1,146.6914,146.6914,147.3433,left,1,0.6497,,147.3433,148.3426,1,14,30,3,1,total,1,images/Ex12.jpg,left,training,hard,3,,,,,
,,,,,58b20a24c352cc0001ed554b,001,37,Female,USA,BA,2024-03-06_14h29.13.597,CRL1h,2023.2.3,MacIntel,29.98680581,65e67470ae2fbf2172c317b2,65e87d71a1e7fd4eddb309d4,,,,,,,,,,,148.3429,1,149.3443,149.3443,150.4109,left,1,1.0656,,150.4109,151.4105,1,15,31,9,1,total,1,images/Ex10.jpg,left,training,hard,3,,,,,
,,,,,58b20a24c352cc0001ed554b,001,37,Female,USA,BA,2024-03-06_14h29.13.597,CRL1h,2023.2.3,MacIntel,29.98680581,65e67470ae2fbf2172c317b2,65e87d71a1e7fd4eddb309d4,,,,,,,,,,,151.4108,1.2,152.612,152.612,153.2124,left,0,0.5961,,153.2125,154.2122,2,0,32,6,1,total,1,images/Ex15.jpg,right,training,hard,3,,,,,
,,,,,58b20a24c352cc0001ed554b,001,37,Female,USA,BA,2024-03-06_14h29.13.597,CRL1h,2023.2.3,MacIntel,29.98680581,65e67470ae2fbf2172c317b2,65e87d71a1e7fd4eddb309d4,,,,,,,,,,,154.2128,1.2,155.416,155.416,156.2811,right,0,0.86,,156.2812,157.2813,2,1,33,8,1,total,1,images/Ex9.jpg,left,training,hard,3,,,,,
,,,,,58b20a24c352cc0001ed554b,001,37,Female,USA,BA,2024-03-06_14h29.13.597,CRL1h,2023.2.3,MacIntel,29.98680581,65e67470ae2fbf2172c317b2,65e87d71a1e7fd4eddb309d4,,,,,,,,,,,157.282,0.9,158.1814,158.1814,158.8484,left,0,0.6658,,158.8484,159.848,2,2,34,12,1,total,1,images/Ex13.jpg,right,training,hard,3,,,,,
,,,,,58b20a24c352cc0001ed554b,001,37,Female,USA,BA,2024-03-06_14h29.13.597,CRL1h,2023.2.3,MacIntel,29.98680581,65e67470ae2fbf2172c317b2,65e87d71a1e7fd4eddb309d4,,,,,,,,,,,159.8484,0.6,160.4483,160.4483,161.4151,left,0,0.9636,,161.4151,162.4169,2,3,35,7,1,total,1,images/Ex16.jpg,right,training,hard,3,,,,,
