infCons.started,infCons.stopped,resp_consent.keys,resp_consent.rt,resp_consent.duration,participant,session,Age?,Gender?,Nationality?,Highest Educational Degree?,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,instructions.started,instructions.stopped,resp_instructions.keys,resp_instructions.rt,resp_instructions.duration,nextTask.started,nextTask.stopped,ready_task.keys,ready_task.rt,ready_task.duration,fixation.started,ITI,fixation.stopped,stim.started,stim.stopped,response.keys,response.corr,response.rt,response.duration,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,task,phase,Exemplars,r_correct,condition,difficulty,set,end.started,end.stopped,resp_end.keys,resp_end.rt,resp_end.duration
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,352.6305,0.6,353.2315,353.2315,353.8663,left,1,0.6288,,353.8663,354.8684,2,7,23,2,1,partial,1,images/Ex6.jpg,left,training,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,354.8687,0.6,355.4698,355.4698,356.0208,left,1,0.5498,,356.0208,357.0232,3,0,24,3,1,partial,1,images/Ex6.jpg,left,training,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,357.0234,0.9,357.9251,357.9251,358.6099,right,1,0.682,,358.61,359.6123,3,1,25,6,1,partial,1,images/Ex8.jpg,right,training,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,359.6125,0.6,360.2135,360.2135,360.8323,right,1,0.607,,360.8324,361.8337,3,2,26,4,1,partial,1,images/Ex7.jpg,right,training,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,361.834,1.1,362.9361,362.9361,363.6042,left,1,0.6657,,363.6043,364.6064,3,3,27,0,1,partial,1,images/Ex5.jpg,left,training,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,364.6066,0.6,365.2079,365.2079,365.7422,left,1,0.5246,,365.7422,366.7445,3,4,28,1,1,partial,1,images/Ex5.jpg,left,training,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,366.7446,1.4,368.1474,368.1474,368.799,right,1,0.6456,,368.799,369.8013,3,5,29,5,1,partial,1,images/Ex7.jpg,right,training,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,369.8014,0.5,370.3022,370.3022,370.7868,right,0,0.4709,,370.7868,371.7888,3,6,30,2,1,partial,1,images/Ex6.jpg,left,training,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,371.7889,1.2,372.9915,372.9915,373.6764,right,1,0.6766,,373.6764,374.6786,3,7,31,7,1,partial,1,images/Ex8.jpg,right,training,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,374.6788,0.9,375.5806,375.5806,376.0649,left,1,0.4798,,376.0649,377.067,4,0,32,1,1,partial,1,images/Ex5.jpg,left,training,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,377.0673,1.1,378.1695,378.1695,378.6874,right,1,0.5023,,378.6874,379.6895,4,1,33,5,1,partial,1,images/Ex7.jpg,right,training,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,379.6897,1.4,381.0927,381.0927,381.6271,left,0,0.5184,,381.6271,382.6293,4,2,34,6,1,partial,1,images/Ex8.jpg,right,training,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,382.6295,1.4,384.0324,384.0324,384.5501,left,1,0.5038,,384.5501,385.5523,4,3,35,3,1,partial,1,images/Ex6.jpg,left,training,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,385.5525,1.1,386.6548,386.6549,387.3731,left,1,0.7029,,387.3731,388.3753,4,4,36,0,1,partial,1,images/Ex5.jpg,left,training,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,388.3755,1.4,389.7784,389.7784,390.3128,right,0,0.5329,,390.3128,391.3149,4,5,37,2,1,partial,1,images/Ex6.jpg,left,training,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,391.3152,1,392.3172,392.3173,392.952,right,1,0.6334,,392.952,393.9541,4,6,38,7,1,partial,1,images/Ex8.jpg,right,training,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,393.9543,1.3,395.257,395.257,395.8251,left,0,0.5596,,395.8251,396.8271,4,7,39,4,1,partial,1,images/Ex7.jpg,right,training,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,396.8273,1.2,398.0297,398.0297,398.8483,right,1,0.803,,398.8483,399.8504,5,0,40,4,1,partial,1,images/Ex7.jpg,right,training,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,399.8506,1.2,401.053,401.053,401.5876,right,1,0.5316,,401.5876,402.5897,5,1,41,5,1,partial,1,images/Ex7.jpg,right,training,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,402.5899,1,403.5919,403.5919,404.2099,left,1,0.6089,,404.2099,405.2122,5,2,42,3,1,partial,1,images/Ex6.jpg,left,training,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,405.2124,0.5,405.7132,405.7132,406.3814,left,1,0.6643,,406.3814,407.3835,5,3,43,0,1,partial,1,images/Ex5.jpg,left,training,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,407.3837,0.9,408.2856,408.2856,409.0371,right,1,0.7466,,409.0371,410.0396,5,4,44,7,1,partial,1,images/Ex8.jpg,right,training,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,410.0398,1.2,411.242,411.242,411.7599,right,1,0.5125,,411.7599,412.7621,5,5,45,6,1,partial,1,images/Ex8.jpg,right,training,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,412.7623,0.7,413.4636,413.4636,413.9822,right,0,0.5109,,413.9823,414.9836,5,6,46,1,1,partial,1,images/Ex5.jpg,left,training,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,414.9839,1.1,416.086,416.086,416.2697,left,1,0.1832,,416.2697,417.272,5,7,47,2,1,partial,1,images/Ex6.jpg,left,training,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,417.2744,1.2,418.4746,418.4746,418.7084,right,0,0.2181,,418.7085,419.7107,0,0,0,0,1,partial,2,images/Ex5.jpg,left,nonreversed,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,419.7108,0.9,420.6127,420.6127,421.1304,left,0,0.509,,421.1304,422.1326,0,1,1,3,1,partial,2,images/Ex6.jpg,right,reversed,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,422.1328,1.2,423.3352,423.3352,424.1704,right,0,0.832,,424.1705,425.1726,0,2,2,1,1,partial,2,images/Ex5.jpg,left,nonreversed,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,425.1728,0.9,426.0745,426.0745,426.843,right,1,0.756,,426.843,427.8467,0,3,3,4,1,partial,2,images/Ex7.jpg,right,nonreversed,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,427.8469,1.1,428.9474,428.9475,429.7994,left,0,0.8372,,429.7994,430.8017,0,4,4,2,1,partial,2,images/Ex6.jpg,right,reversed,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,430.8019,0.8,431.6032,431.6033,432.9062,left,1,1.2945,,432.9062,433.9084,0,5,5,6,1,partial,2,images/Ex8.jpg,left,reversed,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,433.9086,1.1,435.0107,435.0107,435.6957,left,1,0.6779,,435.6957,436.6978,0,6,6,7,1,partial,2,images/Ex8.jpg,left,reversed,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,436.6979,1.3,438.0008,438.0008,439.4706,left,0,1.4544,,439.4707,440.4729,0,7,7,5,1,partial,2,images/Ex7.jpg,right,nonreversed,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,440.473,0.7,441.1743,441.1743,441.7588,right,1,0.5739,,441.7589,442.7612,1,0,8,4,1,partial,2,images/Ex7.jpg,right,nonreversed,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,442.7615,0.8,443.5629,443.5629,444.2645,right,0,0.6901,,444.2645,445.2667,1,1,9,1,1,partial,2,images/Ex5.jpg,left,nonreversed,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,445.267,1.5,446.7699,446.7699,447.7554,left,1,0.971,,447.7555,448.7575,1,2,10,7,1,partial,2,images/Ex8.jpg,left,reversed,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,448.7577,0.8,449.5593,449.5593,450.3944,right,1,0.8286,,450.3944,451.3966,1,3,11,2,1,partial,2,images/Ex6.jpg,right,reversed,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,451.3968,1.3,452.6996,452.6996,453.468,right,1,0.7562,,453.468,454.4701,1,4,12,5,1,partial,2,images/Ex7.jpg,right,nonreversed,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,454.4704,1,455.4725,455.4725,455.94,right,1,0.4587,,455.9401,456.9423,1,5,13,3,1,partial,2,images/Ex6.jpg,right,reversed,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,456.9425,1.1,458.0446,458.0446,458.5959,left,1,0.5414,,458.5959,459.5982,1,6,14,0,1,partial,2,images/Ex5.jpg,left,nonreversed,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,459.5983,0.9,460.5,460.5,461.1348,left,1,0.6294,,461.1348,462.1368,1,7,15,6,1,partial,2,images/Ex8.jpg,left,reversed,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,462.1371,0.6,462.7382,462.7382,463.3396,right,1,0.5956,,463.3396,464.3418,2,0,16,3,1,partial,2,images/Ex6.jpg,right,reversed,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,464.3419,1.4,465.7448,465.7448,466.2628,right,1,0.5059,,466.2628,467.2648,2,1,17,4,1,partial,2,images/Ex7.jpg,right,nonreversed,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,467.265,1.3,468.5678,468.5678,469.0856,left,1,0.5032,,469.0856,470.0877,2,2,18,6,1,partial,2,images/Ex8.jpg,left,reversed,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,470.0878,0.6,470.6889,470.689,471.09,left,1,0.3852,,471.09,472.092,2,3,19,0,1,partial,2,images/Ex5.jpg,left,nonreversed,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,472.0922,0.7,472.7938,472.7938,473.1612,right,0,0.3659,,473.1612,474.1632,2,4,20,7,1,partial,2,images/Ex8.jpg,left,reversed,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,474.1636,1,475.1654,475.1655,475.5664,left,1,0.3862,,475.5664,476.5687,2,5,21,1,1,partial,2,images/Ex5.jpg,left,nonreversed,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,476.5689,0.6,477.1699,477.1699,477.6043,left,0,0.4224,,477.6043,478.6064,2,6,22,5,1,partial,2,images/Ex7.jpg,right,nonreversed,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,478.6066,1.1,479.7088,479.7089,480.5105,right,1,0.8004,,480.5106,481.5128,2,7,23,2,1,partial,2,images/Ex6.jpg,right,reversed,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,481.513,1.1,482.6151,482.6151,483.5005,right,1,0.8719,,483.5006,484.5026,3,0,24,4,1,partial,2,images/Ex7.jpg,right,nonreversed,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,484.5028,0.9,485.4048,485.4048,485.8393,right,1,0.4292,,485.8393,486.8411,3,1,25,5,1,partial,2,images/Ex7.jpg,right,nonreversed,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,486.8413,1.3,488.1439,488.1439,488.8455,left,1,0.6978,,488.8455,489.8477,3,2,26,7,1,partial,2,images/Ex8.jpg,left,reversed,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,489.8478,1.1,490.9502,490.9502,491.4514,left,1,0.4865,,491.4514,492.4534,3,3,27,0,1,partial,2,images/Ex5.jpg,left,nonreversed,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,492.4536,0.6,493.0548,493.0548,493.6227,right,1,0.5575,,493.6227,494.6249,3,4,28,2,1,partial,2,images/Ex6.jpg,right,reversed,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,494.6251,0.7,495.3262,495.3263,495.7773,right,0,0.4457,,495.7773,496.7795,3,5,29,6,1,partial,2,images/Ex8.jpg,left,reversed,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,496.7797,0.8,497.5813,497.5814,498.166,left,1,0.5695,,498.166,499.1681,3,6,30,1,1,partial,2,images/Ex5.jpg,left,nonreversed,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,499.1683,0.8,499.9699,499.9699,500.805,right,1,0.8274,,500.805,501.8072,3,7,31,3,1,partial,2,images/Ex6.jpg,right,reversed,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,501.8074,1.2,503.0098,503.0098,503.5444,right,0,0.5334,,503.5444,504.5465,4,0,32,7,1,partial,2,images/Ex8.jpg,left,reversed,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,504.5468,0.8,505.3484,505.3484,505.9997,right,1,0.6386,,505.9998,507.0019,4,1,33,5,1,partial,2,images/Ex7.jpg,right,nonreversed,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,507.0021,1,508.0041,508.0042,508.8059,right,1,0.7961,,508.8059,509.8081,4,2,34,3,1,partial,2,images/Ex6.jpg,right,reversed,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,509.8083,0.5,510.3093,510.3093,511.0776,left,1,0.7563,,511.0777,512.0796,4,3,35,0,1,partial,2,images/Ex5.jpg,left,nonreversed,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,512.0798,0.8,512.8815,512.8815,513.917,right,1,1.0341,,513.9171,514.9195,4,4,36,4,1,partial,2,images/Ex7.jpg,right,nonreversed,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,514.9197,0.9,515.8213,515.8213,516.3892,left,1,0.5615,,516.3893,517.3914,4,5,37,6,1,partial,2,images/Ex8.jpg,left,reversed,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,517.3916,1.1,518.4947,518.4947,519.0284,left,1,0.5288,,519.0284,520.0304,4,6,38,1,1,partial,2,images/Ex5.jpg,left,nonreversed,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,520.0307,0.6,520.6318,520.6319,521.2666,right,1,0.6254,,521.2666,522.2687,4,7,39,2,1,partial,2,images/Ex6.jpg,right,reversed,easy,1,,,,,
,,,,,5c3d5129a9bfb4000168e299,001,24,Male,British,BSC,2024-02-25_21h21.14.159,CRL1e,2023.2.3,Win32,59.88023952,65dbad3905fde4fe1981dc61,65dbaebb1e20f3e24a5992f4,,,,,,,,,,,522.2688,1.1,523.3713,523.3713,523.8388,right,1,0.4521,,523.8389,524.841,5,0,40,2,1,partial,2,images/Ex6.jpg,right,reversed,easy,1,,,,,
