infCons.started,infCons.stopped,resp_consent.keys,resp_consent.rt,resp_consent.duration,participant,session,Age?,Gender?,Nationality?,Highest Educational Degree?,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,instructions.started,instructions.stopped,resp_instructions.keys,resp_instructions.rt,resp_instructions.duration,nextTask.started,nextTask.stopped,ready_task.keys,ready_task.rt,ready_task.duration,fixation.started,ITI,fixation.stopped,stim.started,stim.stopped,response.keys,response.corr,response.rt,response.duration,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,task,phase,Exemplars,r_correct,condition,difficulty,set,end.started,end.stopped,resp_end.keys,resp_end.rt,resp_end.duration
,,,,,64136457f1327294ffb3fef9,001,32,Male,British,BA Hons,2024-03-05_22h21.02.436,CRL1h,2023.2.3,Win32,59.95203837,65e67470ae2fbf2172c317b2,65e79a9c317a389bcc19727d,,,,,,,,,,,1144.221,0.9,1145.12,1145.12,1145.888,right,1,0.755,,1145.888,1146.889,2,8,40,7,1,partial,2,images/Ex16.jpg,right,nonreversed,hard,1,,,,,
,,,,,64136457f1327294ffb3fef9,001,32,Male,British,BA Hons,2024-03-05_22h21.02.436,CRL1h,2023.2.3,Win32,59.95203837,65e67470ae2fbf2172c317b2,65e79a9c317a389bcc19727d,,,,,,,,,,,1146.89,0.9,1147.79,1147.79,1148.373,right,1,0.575,,1148.373,1149.374,2,9,41,15,1,partial,2,images/Ex16.jpg,right,nonreversed,hard,1,,,,,
,,,,,64136457f1327294ffb3fef9,001,32,Male,British,BA Hons,2024-03-05_22h21.02.436,CRL1h,2023.2.3,Win32,59.95203837,65e67470ae2fbf2172c317b2,65e79a9c317a389bcc19727d,,,,,,,,,,,1149.375,1.4,1150.776,1150.776,1151.46,right,1,0.677,,1151.46,1152.46,2,10,42,3,1,partial,2,images/Ex12.jpg,right,reversed,hard,1,,,,,
,,,,,64136457f1327294ffb3fef9,001,32,Male,British,BA Hons,2024-03-05_22h21.02.436,CRL1h,2023.2.3,Win32,59.95203837,65e67470ae2fbf2172c317b2,65e79a9c317a389bcc19727d,,,,,,,,,,,1152.461,1.4,1153.861,1153.861,1154.562,left,1,0.69,,1154.563,1155.563,2,11,43,4,1,partial,2,images/Ex13.jpg,left,reversed,hard,1,,,,,
,,,,,64136457f1327294ffb3fef9,001,32,Male,British,BA Hons,2024-03-05_22h21.02.436,CRL1h,2023.2.3,Win32,59.95203837,65e67470ae2fbf2172c317b2,65e79a9c317a389bcc19727d,,,,,,,,,,,1155.563,1.5,1157.064,1157.064,1157.798,right,1,0.724,,1157.798,1158.799,2,12,44,6,1,partial,2,images/Ex15.jpg,right,nonreversed,hard,1,,,,,
,,,,,64136457f1327294ffb3fef9,001,32,Male,British,BA Hons,2024-03-05_22h21.02.436,CRL1h,2023.2.3,Win32,59.95203837,65e67470ae2fbf2172c317b2,65e79a9c317a389bcc19727d,,,,,,,,,,,1158.8,0.6,1159.4,1159.4,1160.117,left,1,0.708,,1160.117,1161.118,2,13,45,8,1,partial,2,images/Ex9.jpg,left,nonreversed,hard,1,,,,,
,,,,,64136457f1327294ffb3fef9,001,32,Male,British,BA Hons,2024-03-05_22h21.02.436,CRL1h,2023.2.3,Win32,59.95203837,65e67470ae2fbf2172c317b2,65e79a9c317a389bcc19727d,,,,,,,,,,,1161.118,1,1162.118,1162.118,1163.404,left,1,1.273,,1163.404,1164.403,2,14,46,1,1,partial,2,images/Ex10.jpg,left,nonreversed,hard,1,,,,,
,,,,,64136457f1327294ffb3fef9,001,32,Male,British,BA Hons,2024-03-05_22h21.02.436,CRL1h,2023.2.3,Win32,59.95203837,65e67470ae2fbf2172c317b2,65e79a9c317a389bcc19727d,,,,,,,,,,,1164.405,1.3,1165.705,1165.705,1166.272,left,1,0.563,,1166.272,1167.273,2,15,47,9,1,partial,2,images/Ex10.jpg,left,nonreversed,hard,1,,,,,
,,,,,64136457f1327294ffb3fef9,001,32,Male,British,BA Hons,2024-03-05_22h21.02.436,CRL1h,2023.2.3,Win32,59.95203837,65e67470ae2fbf2172c317b2,65e79a9c317a389bcc19727d,,,,,,,,,,,1167.274,0.6,1167.873,1167.873,1168.74,right,1,0.858,,1168.74,1169.742,3,0,48,6,1,partial,2,images/Ex15.jpg,right,nonreversed,hard,1,,,,,
,,,,,64136457f1327294ffb3fef9,001,32,Male,British,BA Hons,2024-03-05_22h21.02.436,CRL1h,2023.2.3,Win32,59.95203837,65e67470ae2fbf2172c317b2,65e79a9c317a389bcc19727d,,,,,,,,,,,1169.742,0.7,1170.442,1170.442,1171.026,right,1,0.577,,1171.026,1172.026,3,1,49,11,1,partial,2,images/Ex12.jpg,right,reversed,hard,1,,,,,
,,,,,64136457f1327294ffb3fef9,001,32,Male,British,BA Hons,2024-03-05_22h21.02.436,CRL1h,2023.2.3,Win32,59.95203837,65e67470ae2fbf2172c317b2,65e79a9c317a389bcc19727d,,,,,,,,,,,1172.027,0.9,1172.927,1172.927,1173.461,right,1,0.524,,1173.461,1174.462,3,2,50,3,1,partial,2,images/Ex12.jpg,right,reversed,hard,1,,,,,
,,,,,64136457f1327294ffb3fef9,001,32,Male,British,BA Hons,2024-03-05_22h21.02.436,CRL1h,2023.2.3,Win32,59.95203837,65e67470ae2fbf2172c317b2,65e79a9c317a389bcc19727d,,,,,,,,,,,1174.463,0.9,1175.363,1175.363,1176.014,left,1,0.648,,1176.014,1177.014,3,3,51,1,1,partial,2,images/Ex10.jpg,left,nonreversed,hard,1,,,,,
,,,,,64136457f1327294ffb3fef9,001,32,Male,British,BA Hons,2024-03-05_22h21.02.436,CRL1h,2023.2.3,Win32,59.95203837,65e67470ae2fbf2172c317b2,65e79a9c317a389bcc19727d,,,,,,,,,,,1177.016,1.5,1178.515,1178.515,1179.299,left,1,0.776,,1179.299,1180.3,3,4,52,0,1,partial,2,images/Ex9.jpg,left,nonreversed,hard,1,,,,,
,,,,,64136457f1327294ffb3fef9,001,32,Male,British,BA Hons,2024-03-05_22h21.02.436,CRL1h,2023.2.3,Win32,59.95203837,65e67470ae2fbf2172c317b2,65e79a9c317a389bcc19727d,,,,,,,,,,,1180.301,1.2,1181.501,1181.501,1182.218,left,1,0.707,,1182.218,1183.219,3,5,53,13,1,partial,2,images/Ex14.jpg,left,reversed,hard,1,,,,,
,,,,,64136457f1327294ffb3fef9,001,32,Male,British,BA Hons,2024-03-05_22h21.02.436,CRL1h,2023.2.3,Win32,59.95203837,65e67470ae2fbf2172c317b2,65e79a9c317a389bcc19727d,,,,,,,,,,,1183.22,0.7,1183.92,1183.92,1184.453,left,1,0.523,,1184.453,1185.455,3,6,54,5,1,partial,2,images/Ex14.jpg,left,reversed,hard,1,,,,,
,,,,,64136457f1327294ffb3fef9,001,32,Male,British,BA Hons,2024-03-05_22h21.02.436,CRL1h,2023.2.3,Win32,59.95203837,65e67470ae2fbf2172c317b2,65e79a9c317a389bcc19727d,,,,,,,,,,,1185.455,0.6,1186.055,1186.055,1186.789,left,1,0.721,,1186.789,1187.79,3,7,55,9,1,partial,2,images/Ex10.jpg,left,nonreversed,hard,1,,,,,
,,,,,64136457f1327294ffb3fef9,001,32,Male,British,BA Hons,2024-03-05_22h21.02.436,CRL1h,2023.2.3,Win32,59.95203837,65e67470ae2fbf2172c317b2,65e79a9c317a389bcc19727d,,,,,,,,,,,1187.791,0.8,1188.591,1188.591,1189.241,right,1,0.639,,1189.241,1190.242,3,8,56,15,1,partial,2,images/Ex16.jpg,right,nonreversed,hard,1,,,,,
,,,,,64136457f1327294ffb3fef9,001,32,Male,British,BA Hons,2024-03-05_22h21.02.436,CRL1h,2023.2.3,Win32,59.95203837,65e67470ae2fbf2172c317b2,65e79a9c317a389bcc19727d,,,,,,,,,,,1190.243,0.5,1190.742,1190.742,1191.46,right,1,0.709,,1191.46,1192.46,3,9,57,2,1,partial,2,images/Ex11.jpg,right,reversed,hard,1,,,,,
,,,,,64136457f1327294ffb3fef9,001,32,Male,British,BA Hons,2024-03-05_22h21.02.436,CRL1h,2023.2.3,Win32,59.95203837,65e67470ae2fbf2172c317b2,65e79a9c317a389bcc19727d,,,,,,,,,,,1192.461,0.6,1193.061,1193.061,1193.713,left,1,0.639,,1193.713,1194.712,3,10,58,4,1,partial,2,images/Ex13.jpg,left,reversed,hard,1,,,,,
,,,,,64136457f1327294ffb3fef9,001,32,Male,British,BA Hons,2024-03-05_22h21.02.436,CRL1h,2023.2.3,Win32,59.95203837,65e67470ae2fbf2172c317b2,65e79a9c317a389bcc19727d,,,,,,,,,,,1194.716,0.6,1195.313,1195.313,1195.98,left,1,0.655,,1195.981,1196.981,3,11,59,8,1,partial,2,images/Ex9.jpg,left,nonreversed,hard,1,,,,,
,,,,,64136457f1327294ffb3fef9,001,32,Male,British,BA Hons,2024-03-05_22h21.02.436,CRL1h,2023.2.3,Win32,59.95203837,65e67470ae2fbf2172c317b2,65e79a9c317a389bcc19727d,,,,,,,,,,,1196.982,0.6,1197.581,1197.581,1198.149,left,1,0.558,,1198.149,1199.149,3,12,60,12,1,partial,2,images/Ex13.jpg,left,reversed,hard,1,,,,,
,,,,,64136457f1327294ffb3fef9,001,32,Male,British,BA Hons,2024-03-05_22h21.02.436,CRL1h,2023.2.3,Win32,59.95203837,65e67470ae2fbf2172c317b2,65e79a9c317a389bcc19727d,,,,,,,,,,,1199.15,1,1200.15,1200.15,1200.9,right,1,0.737,,1200.9,1201.901,3,13,61,10,1,partial,2,images/Ex11.jpg,right,reversed,hard,1,,,,,
,,,,,64136457f1327294ffb3fef9,001,32,Male,British,BA Hons,2024-03-05_22h21.02.436,CRL1h,2023.2.3,Win32,59.95203837,65e67470ae2fbf2172c317b2,65e79a9c317a389bcc19727d,,,,,,,,,,,1201.902,1.3,1203.203,1203.203,1204.137,right,1,0.929,,1204.137,1205.138,3,14,62,14,1,partial,2,images/Ex15.jpg,right,nonreversed,hard,1,,,,,
,,,,,64136457f1327294ffb3fef9,001,32,Male,British,BA Hons,2024-03-05_22h21.02.436,CRL1h,2023.2.3,Win32,59.95203837,65e67470ae2fbf2172c317b2,65e79a9c317a389bcc19727d,,,,,,,,,,,1205.139,1.1,1206.239,1206.239,1206.806,right,1,0.557,,1206.806,1207.807,3,15,63,7,1,partial,2,images/Ex16.jpg,right,nonreversed,hard,1,,,,,
,,,,,64136457f1327294ffb3fef9,001,32,Male,British,BA Hons,2024-03-05_22h21.02.436,CRL1h,2023.2.3,Win32,59.95203837,65e67470ae2fbf2172c317b2,65e79a9c317a389bcc19727d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1207.807,1246.607,space,38.763,
