infCons.started,infCons.stopped,resp_consent.keys,resp_consent.rt,resp_consent.duration,participant,session,Age?,Gender?,Nationality?,Highest Educational Degree?,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,instructions.started,instructions.stopped,resp_instructions.keys,resp_instructions.rt,resp_instructions.duration,nextTask.started,nextTask.stopped,ready_task.keys,ready_task.rt,ready_task.duration,fixation.started,ITI,fixation.stopped,stim.started,stim.stopped,response.keys,response.corr,response.rt,response.duration,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,task,phase,Exemplars,r_correct,condition,difficulty,set,end.started,end.stopped,resp_end.keys,resp_end.rt,resp_end.duration
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,481.0246,0.8,481.8272,481.8272,482.4104,left,1,0.58,,482.4105,483.4142,3,0,24,0,1,partial,1,images/Ex1.jpg,left,training,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,483.4152,1.2,484.6141,484.6142,485.1824,left,1,0.5605,,485.1826,486.1802,3,1,25,1,1,partial,1,images/Ex1.jpg,left,training,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,486.1807,1.5,487.6804,487.6805,488.5583,right,1,0.8764,,488.5584,489.557,3,2,26,4,1,partial,1,images/Ex3.jpg,right,training,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,489.5575,1.2,490.7471,490.7471,491.7973,left,0,1.0428,,491.7973,492.7975,3,3,27,7,1,partial,1,images/Ex4.jpg,right,training,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,492.7985,1,493.7972,493.7972,494.5142,left,1,0.7124,,494.5142,495.5136,3,4,28,3,1,partial,1,images/Ex2.jpg,left,training,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,495.5143,1.3,496.8141,496.8142,497.3659,right,1,0.5438,,497.3661,498.364,3,5,29,6,1,partial,1,images/Ex4.jpg,right,training,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,498.3645,1.1,499.464,499.4641,499.9316,right,0,0.4594,,499.9317,500.9304,3,6,30,2,1,partial,1,images/Ex2.jpg,left,training,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,500.931,1.3,502.2305,502.2305,503.1824,right,1,0.9436,,503.1826,504.1808,3,7,31,5,1,partial,1,images/Ex3.jpg,right,training,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,504.1822,0.7,504.8807,504.8808,505.3806,right,0,0.4924,,505.3807,506.3803,4,0,32,2,1,partial,1,images/Ex2.jpg,left,training,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,506.381,1.5,507.8804,507.8805,508.7311,right,1,0.8445,,508.7311,509.7239,4,1,33,5,1,partial,1,images/Ex3.jpg,right,training,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,509.7243,0.7,510.4235,510.4236,511.1077,right,1,0.6833,,511.1077,512.0976,4,2,34,4,1,partial,1,images/Ex3.jpg,right,training,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,512.0987,1,513.0971,513.0972,513.6651,left,1,0.5607,,513.6652,514.6647,4,3,35,0,1,partial,1,images/Ex1.jpg,left,training,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,514.6655,0.6,515.2642,515.2642,516.2751,right,1,1.0087,,516.2751,517.2683,4,4,36,6,1,partial,1,images/Ex4.jpg,right,training,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,517.2688,0.8,518.0566,518.0566,518.7307,left,1,0.6667,,518.7307,519.7246,4,5,37,3,1,partial,1,images/Ex2.jpg,left,training,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,519.7249,0.8,520.5135,520.5136,521.0638,left,1,0.5469,,521.0639,522.0639,4,6,38,1,1,partial,1,images/Ex1.jpg,left,training,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,522.0645,1.5,523.5642,523.5642,524.3665,right,1,0.7989,,524.3667,525.3635,4,7,39,7,1,partial,1,images/Ex4.jpg,right,training,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,525.3639,1.5,526.8634,526.8634,527.5975,left,1,0.7277,,527.5976,528.5969,5,0,40,2,1,partial,1,images/Ex2.jpg,left,training,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,528.5974,0.6,529.197,529.197,529.997,right,1,0.7902,,529.9971,530.9971,5,1,41,6,1,partial,1,images/Ex4.jpg,right,training,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,530.9976,0.7,531.6968,531.6968,532.365,right,1,0.6625,,532.3651,533.3643,5,2,42,7,1,partial,1,images/Ex4.jpg,right,training,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,533.3647,1,534.3642,534.3642,535.1812,right,1,0.8101,,535.1812,536.1811,5,3,43,5,1,partial,1,images/Ex3.jpg,right,training,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,536.1822,0.5,536.6807,536.6808,537.4322,right,1,0.7457,,537.4324,538.4311,5,4,44,4,1,partial,1,images/Ex3.jpg,right,training,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,538.4323,1.4,539.8243,539.8243,540.508,left,1,0.6826,,540.5081,541.5062,5,5,45,3,1,partial,1,images/Ex2.jpg,left,training,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,541.5066,1.2,542.6989,542.699,543.3809,left,1,0.6734,,543.381,544.3739,5,6,46,0,1,partial,1,images/Ex1.jpg,left,training,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,544.3743,1.1,545.4645,545.4646,545.8816,left,1,0.4098,,545.8816,546.8815,5,7,47,1,1,partial,1,images/Ex1.jpg,left,training,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,546.8902,0.6,547.4805,547.4805,547.9978,right,0,0.5104,,547.9979,548.9906,0,0,0,3,1,partial,2,images/Ex2.jpg,left,nonreversed,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,548.9909,1.3,550.29,550.29,550.9117,right,1,0.62,,550.9118,551.914,0,1,1,6,1,partial,2,images/Ex4.jpg,right,nonreversed,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,551.9145,1.4,553.3135,553.3135,553.7806,left,0,0.4593,,553.7806,554.7802,0,2,2,0,1,partial,2,images/Ex1.jpg,right,reversed,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,554.7807,1.3,556.0813,556.0813,557.2321,right,0,1.1431,,557.2321,558.231,0,3,3,2,1,partial,2,images/Ex2.jpg,left,nonreversed,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,558.2321,0.6,558.8302,558.8302,559.7905,left,1,0.9589,,559.7906,560.7809,0,4,4,4,1,partial,2,images/Ex3.jpg,left,reversed,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,560.7812,0.7,561.4802,561.4803,562.2971,right,1,0.8133,,562.2972,563.2972,0,5,5,1,1,partial,2,images/Ex1.jpg,right,reversed,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,563.2979,1.3,564.5972,564.5972,565.5641,left,0,0.9586,,565.5642,566.5638,0,6,6,7,1,partial,2,images/Ex4.jpg,right,nonreversed,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,566.5646,1.1,567.6642,567.6643,568.6245,right,0,0.958,,568.6246,569.6148,0,7,7,5,1,partial,2,images/Ex3.jpg,left,reversed,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,569.6154,0.8,570.4241,570.4241,570.9647,left,1,0.5371,,570.9647,571.9636,1,0,8,4,1,partial,2,images/Ex3.jpg,left,reversed,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,571.964,0.9,572.8642,572.8642,573.6973,right,1,0.8284,,573.6974,574.6978,1,1,9,0,1,partial,2,images/Ex1.jpg,right,reversed,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,574.6987,1.2,575.8977,575.898,576.798,left,1,0.8904,,576.7981,577.797,1,2,10,5,1,partial,2,images/Ex3.jpg,left,reversed,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,577.7982,1.3,579.0973,579.0974,580.0082,right,0,0.9097,,580.0083,581.0068,1,3,11,3,1,partial,2,images/Ex2.jpg,left,nonreversed,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,581.0073,1.2,582.2075,582.2075,583.0143,right,1,0.8057,,583.0143,584.0137,1,4,12,1,1,partial,2,images/Ex1.jpg,right,reversed,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,584.0144,1.1,585.1138,585.1139,585.7013,left,1,0.5851,,585.7014,586.6973,1,5,13,2,1,partial,2,images/Ex2.jpg,left,nonreversed,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,586.6981,1.5,588.1979,588.1979,589.3815,left,0,1.1757,,589.3818,590.3812,1,6,14,6,1,partial,2,images/Ex4.jpg,right,nonreversed,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,590.3815,0.9,591.2759,591.276,591.8749,right,1,0.5981,,591.8749,592.8737,1,7,15,7,1,partial,2,images/Ex4.jpg,right,nonreversed,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,592.874,1.2,594.0636,594.0636,595.0305,left,1,0.9652,,595.0306,596.0307,2,0,16,3,1,partial,2,images/Ex2.jpg,left,nonreversed,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,596.0318,0.6,596.6305,596.6305,598.0933,right,0,1.4602,,598.0933,599.0969,2,1,17,5,1,partial,2,images/Ex3.jpg,left,reversed,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,599.0972,1.5,600.5968,600.5969,601.3305,right,1,0.7278,,601.3306,602.3302,2,2,18,1,1,partial,2,images/Ex1.jpg,right,reversed,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,602.3307,0.6,602.9347,602.9348,604.0314,right,1,1.095,,604.0315,605.0304,2,3,19,6,1,partial,2,images/Ex4.jpg,right,nonreversed,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,605.0311,1.5,606.5313,606.5313,607.449,left,1,0.9104,,607.4491,608.4473,2,4,20,4,1,partial,2,images/Ex3.jpg,left,reversed,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,608.4481,1.1,609.5471,609.5472,610.9426,right,1,1.393,,610.9427,611.9472,2,5,21,0,1,partial,2,images/Ex1.jpg,right,reversed,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,611.9477,0.7,612.6467,612.6468,614.0306,right,1,1.3766,,614.0307,615.0245,2,6,22,7,1,partial,2,images/Ex4.jpg,right,nonreversed,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,615.0254,0.7,615.7186,615.7187,616.5579,left,1,0.8368,,616.5579,617.5475,2,7,23,2,1,partial,2,images/Ex2.jpg,left,nonreversed,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,617.5485,1,618.5468,618.5469,619.2247,right,1,0.6761,,619.2248,620.2135,3,0,24,0,1,partial,2,images/Ex1.jpg,right,reversed,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,620.214,0.9,621.1137,621.1137,621.9656,left,1,0.8465,,621.9656,622.9565,3,1,25,5,1,partial,2,images/Ex3.jpg,left,reversed,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,622.9568,1.4,624.3572,624.3572,625.0413,right,1,0.6832,,625.0413,626.0409,3,2,26,6,1,partial,2,images/Ex4.jpg,right,nonreversed,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,626.0414,1,627.0408,627.041,627.8251,left,1,0.7824,,627.8251,628.8152,3,3,27,3,1,partial,2,images/Ex2.jpg,left,nonreversed,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,628.8158,0.7,629.5234,629.5234,630.3984,right,0,0.868,,630.3985,631.398,3,4,28,4,1,partial,2,images/Ex3.jpg,left,reversed,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,631.3992,1,632.391,632.391,633.2496,left,1,0.8571,,633.2496,634.2468,3,5,29,2,1,partial,2,images/Ex2.jpg,left,nonreversed,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,634.2473,1.2,635.4476,635.4477,636.3079,right,1,0.8578,,636.308,637.3077,3,6,30,7,1,partial,2,images/Ex4.jpg,right,nonreversed,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,637.3082,0.8,638.0968,638.0968,638.8078,right,1,0.7095,,638.8078,639.7967,3,7,31,1,1,partial,2,images/Ex1.jpg,right,reversed,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,639.7971,0.9,640.6982,640.6983,641.2483,right,1,0.5483,,641.2484,642.2399,4,0,32,1,1,partial,2,images/Ex1.jpg,right,reversed,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,642.2405,1.5,643.7404,643.7404,644.4815,left,1,0.7333,,644.4816,645.4811,4,1,33,3,1,partial,2,images/Ex2.jpg,left,nonreversed,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,645.4827,0.9,646.3803,646.3804,647.1647,right,1,0.7784,,647.1649,648.1637,4,2,34,0,1,partial,2,images/Ex1.jpg,right,reversed,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,648.1644,1.3,649.4642,649.4642,650.1667,right,1,0.6938,,650.1668,651.1646,4,3,35,6,1,partial,2,images/Ex4.jpg,right,nonreversed,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,651.1656,0.8,651.9635,651.9635,652.6976,left,1,0.729,,652.6977,653.6968,4,4,36,5,1,partial,2,images/Ex3.jpg,left,reversed,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,653.6972,1,654.697,654.697,655.331,right,1,0.6266,,655.331,656.3303,4,5,37,7,1,partial,2,images/Ex4.jpg,right,nonreversed,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,656.3307,1.5,657.8311,657.8312,664.375,left,1,6.542,,664.375,665.3738,4,6,38,2,1,partial,2,images/Ex2.jpg,left,nonreversed,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,665.3815,0.5,665.8804,665.8805,666.916,left,1,1.0271,,666.9161,667.9142,4,7,39,4,1,partial,2,images/Ex3.jpg,left,reversed,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,667.9155,0.7,668.624,668.624,669.3316,right,1,0.7022,,669.3321,670.3312,5,0,40,7,1,partial,2,images/Ex4.jpg,right,nonreversed,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,670.3321,1.3,671.6245,671.6247,672.2746,right,1,0.649,,672.2746,673.2743,5,1,41,6,1,partial,2,images/Ex4.jpg,right,nonreversed,easy,4,,,,,
,,,,,5d8cb1c93a7d5c00196eae92,001,47,Male,British,BA,2024-02-26_17h22.08.261,CRL1e,2023.2.3,Win32,59.52380952,65dbad3905fde4fe1981dc61,65dcc8074855325f246a7b57,,,,,,,,,,,673.2748,1.4,674.6741,674.6741,675.4938,left,1,0.8176,,675.4939,676.4975,5,2,42,4,1,partial,2,images/Ex3.jpg,left,reversed,easy,4,,,,,
