infCons.started,infCons.stopped,resp_consent.keys,resp_consent.rt,resp_consent.duration,participant,session,Age?,Gender?,Nationality?,Highest Educational Degree?,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,instructions.started,instructions.stopped,resp_instructions.keys,resp_instructions.rt,resp_instructions.duration,nextTask.started,nextTask.stopped,ready_task.keys,ready_task.rt,ready_task.duration,fixation.started,ITI,fixation.stopped,stim.started,stim.stopped,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,task,exemplarLeft,exemplarRight,left,right,end.started,end.stopped,resp_end.keys,resp_end.rt,resp_end.duration
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,106.9638,1.1,107.6557,107.6557,113.6332,7.612500191,5.942,0,8,8,1,1,9_to_16,images/Ex9.jpg,images/Ex11.jpg,Ex9,Ex11,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,113.6337,0.6,114.2046,114.2046,119.5177,4.787499905,5.3092,0,9,9,39,1,9_to_16,images/Ex14.jpg,images/Ex13.jpg,Ex14,Ex13,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,119.5182,0.7,120.1327,120.1327,126.2078,5.543749809,6.0707,0,10,10,47,1,9_to_16,images/Ex15.jpg,images/Ex14.jpg,Ex15,Ex14,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,126.2083,0.8,126.8183,126.8184,132.8834,5.856249809,6.0605,0,11,11,42,1,9_to_16,images/Ex15.jpg,images/Ex9.jpg,Ex15,Ex9,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,132.884,0.7,133.5047,133.5048,139.7102,7.84375,6.2014,0,12,12,3,1,9_to_16,images/Ex9.jpg,images/Ex13.jpg,Ex9,Ex13,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,139.7107,0.6,140.2686,140.2687,145.4181,8.231249809,5.1449,0,13,13,20,1,9_to_16,images/Ex11.jpg,images/Ex16.jpg,Ex11,Ex16,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,145.4185,1,145.9962,145.9962,151.1767,9.462500572,5.1763,0,14,14,2,1,9_to_16,images/Ex9.jpg,images/Ex12.jpg,Ex9,Ex12,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,151.177,1,151.8089,151.809,156.3212,7.287500381,4.5083,0,15,15,16,1,9_to_16,images/Ex11.jpg,images/Ex12.jpg,Ex11,Ex12,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,156.3217,0.8,156.9298,156.93,162.1448,9.168749809,5.2105,0,16,16,6,1,9_to_16,images/Ex9.jpg,images/Ex16.jpg,Ex9,Ex16,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,162.1451,0.7,162.7316,162.7316,167.8273,8.300000191,5.0918,0,17,17,31,1,9_to_16,images/Ex13.jpg,images/Ex12.jpg,Ex13,Ex12,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,167.8277,1.1,168.4002,168.4002,172.8511,7.09375,4.4471,0,18,18,18,1,9_to_16,images/Ex11.jpg,images/Ex14.jpg,Ex11,Ex14,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,172.8516,0.6,173.4187,173.4187,177.7746,3.393750191,4.352,0,19,19,54,1,9_to_16,images/Ex16.jpg,images/Ex14.jpg,Ex16,Ex14,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,177.7751,0.6,178.3262,178.3262,184.3727,7.131250381,6.0426,0,20,20,44,1,9_to_16,images/Ex15.jpg,images/Ex11.jpg,Ex15,Ex11,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,184.373,1.1,184.9923,184.9924,189.3656,7.868750572,4.3697,0,21,21,10,1,9_to_16,images/Ex10.jpg,images/Ex13.jpg,Ex10,Ex13,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,189.366,0.6,189.9543,189.9544,195.8686,4.818749905,5.91,0,22,22,51,1,9_to_16,images/Ex16.jpg,images/Ex11.jpg,Ex16,Ex11,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,195.869,1.3,197.0213,197.0214,202.1963,2.75,5.1704,0,23,23,25,1,9_to_16,images/Ex12.jpg,images/Ex14.jpg,Ex12,Ex14,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,202.1966,0.9,202.8063,202.8064,208.784,7.131250381,5.9736,0,24,24,21,1,9_to_16,images/Ex12.jpg,images/Ex9.jpg,Ex12,Ex9,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,208.7845,1.3,209.9396,209.9397,214.4788,5.1875,4.5351,0,25,25,45,1,9_to_16,images/Ex15.jpg,images/Ex12.jpg,Ex15,Ex12,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,214.4793,1.1,215.0585,215.0586,224.0276,2.412499905,8.9649,0,26,26,30,1,9_to_16,images/Ex13.jpg,images/Ex11.jpg,Ex13,Ex11,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,224.0281,0.8,224.6513,224.6516,229.8747,6.449999809,5.2197,0,27,27,34,1,9_to_16,images/Ex13.jpg,images/Ex16.jpg,Ex13,Ex16,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,229.875,0.5,229.875,229.875,235.0266,6.9375,5.1481,0,28,28,49,1,9_to_16,images/Ex16.jpg,images/Ex9.jpg,Ex16,Ex9,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,235.027,1.4,236.1532,236.1532,241.2672,4.075000286,5.1105,0,29,29,12,1,9_to_16,images/Ex10.jpg,images/Ex15.jpg,Ex10,Ex15,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,241.2675,1.5,242.4178,242.4179,246.8861,8.206250191,4.4647,0,30,30,27,1,9_to_16,images/Ex12.jpg,images/Ex16.jpg,Ex12,Ex16,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,246.8864,1.5,248.0819,248.0819,257.0959,1.78125,9.0086,0,31,31,5,1,9_to_16,images/Ex9.jpg,images/Ex15.jpg,Ex9,Ex15,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,257.0963,0.9,257.7226,257.7227,266.076,7.025000572,8.3489,0,32,32,22,1,9_to_16,images/Ex12.jpg,images/Ex10.jpg,Ex12,Ex10,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,266.0765,0.5,266.0766,266.0766,276.661,1.393749952,10.5807,0,33,33,33,1,9_to_16,images/Ex13.jpg,images/Ex15.jpg,Ex13,Ex15,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,276.6615,0.8,277.2727,277.2728,283.7929,4.743750095,6.5161,0,34,34,8,1,9_to_16,images/Ex10.jpg,images/Ex11.jpg,Ex10,Ex11,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,283.7934,1.4,284.9752,284.9753,290.9034,6.462500572,5.9234,0,35,35,29,1,9_to_16,images/Ex13.jpg,images/Ex10.jpg,Ex13,Ex10,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,290.9039,1.2,292.0506,292.0507,298.0176,3.606250286,5.9613,0,36,36,41,1,9_to_16,images/Ex14.jpg,images/Ex16.jpg,Ex14,Ex16,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,298.0181,1.1,298.5921,298.5921,306.7521,3.175000191,8.1511,0,37,37,50,1,9_to_16,images/Ex16.jpg,images/Ex10.jpg,Ex16,Ex10,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,306.7526,1.4,307.983,307.983,319.7977,1.056250095,11.8047,0,38,38,15,1,9_to_16,images/Ex11.jpg,images/Ex10.jpg,Ex11,Ex10,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,319.7981,0.9,320.4633,320.4635,325.055,2.331250191,4.587,0,39,39,46,1,9_to_16,images/Ex15.jpg,images/Ex13.jpg,Ex15,Ex13,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,325.0554,1.4,326.2157,326.2158,333.7447,3.6875,7.5242,0,40,40,37,1,9_to_16,images/Ex14.jpg,images/Ex11.jpg,Ex14,Ex11,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,333.7451,1.2,334.8928,334.8929,340.3259,8.018750191,5.4286,0,41,41,14,1,9_to_16,images/Ex11.jpg,images/Ex9.jpg,Ex11,Ex9,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,340.3263,1.1,340.8939,340.8939,346.3325,9.181250572,5.4341,0,42,42,24,1,9_to_16,images/Ex12.jpg,images/Ex13.jpg,Ex12,Ex13,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,346.3329,1.2,347.4739,347.4739,353.4092,7.512499809,5.9317,0,43,43,4,1,9_to_16,images/Ex9.jpg,images/Ex14.jpg,Ex9,Ex14,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,353.4096,1.3,354.581,354.581,359.7309,5.987500191,5.1455,0,44,44,9,1,9_to_16,images/Ex10.jpg,images/Ex12.jpg,Ex10,Ex12,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,359.7314,1,360.3332,360.3333,364.7517,6.512499809,4.415,0,45,45,13,1,9_to_16,images/Ex10.jpg,images/Ex16.jpg,Ex10,Ex16,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,364.7521,1,365.3328,365.3329,369.1318,4.393750191,3.7952,0,46,46,48,1,9_to_16,images/Ex15.jpg,images/Ex16.jpg,Ex15,Ex16,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,369.1322,0.6,369.1323,369.1323,373.517,7.012499809,4.3797,0,47,47,35,1,9_to_16,images/Ex14.jpg,images/Ex9.jpg,Ex14,Ex9,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,373.5175,0.5,373.5177,373.5177,383.1227,9.581250191,9.6,0,48,48,36,1,9_to_16,images/Ex14.jpg,images/Ex10.jpg,Ex14,Ex10,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,383.1232,0.9,383.6811,383.6811,388.9191,9.431250572,5.2345,0,49,49,28,1,9_to_16,images/Ex13.jpg,images/Ex9.jpg,Ex13,Ex9,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,388.9196,1.2,390.1083,390.1085,398.1462,5.743750572,8.0335,0,50,50,53,1,9_to_16,images/Ex16.jpg,images/Ex13.jpg,Ex16,Ex13,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,398.1467,0.6,398.7124,398.7124,403.1235,4.481250286,4.4068,0,51,51,43,1,9_to_16,images/Ex15.jpg,images/Ex10.jpg,Ex15,Ex10,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,403.124,0.8,403.7229,403.7229,408.8563,5.393750191,5.1294,0,52,52,0,1,9_to_16,images/Ex9.jpg,images/Ex10.jpg,Ex9,Ex10,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,408.8567,0.8,409.4539,409.454,414.4907,2.543750286,5.0327,0,53,53,26,1,9_to_16,images/Ex12.jpg,images/Ex15.jpg,Ex12,Ex15,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,414.4912,0.6,415.0862,415.0863,421.7339,8.350000381,6.644,0,54,54,19,1,9_to_16,images/Ex11.jpg,images/Ex15.jpg,Ex11,Ex15,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,421.7347,429.4421,space,7.1769,0.0004,429.4564,0.7,430.0761,430.0762,436.896,9.193750381,6.8159,0,0,0,11,1,1_to_8,images/Ex2.jpg,images/Ex6.jpg,Ex2,Ex6,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,436.8965,0.9,437.5257,437.5258,442.0573,7.925000191,4.5268,0,1,1,39,1,1_to_8,images/Ex6.jpg,images/Ex5.jpg,Ex6,Ex5,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,442.0577,0.5,442.0578,442.0578,447.8792,8.168749809,5.806,0,2,2,34,1,1_to_8,images/Ex5.jpg,images/Ex8.jpg,Ex5,Ex8,,,,,
,,,,,409002,001,41,Male,British,Undergraduate bachelor degree,2024-11-07_15h14.32.920,CatSimMDS,2023.2.3,Win32,1.818181818,663f6d9dbe5335a23d60081a,672bf50eac1463c2ad3c747f,672cd69eac4d9ea1a7c61275,,,,,,,,,,,447.8797,1.1,448.4541,448.4542,453.5532,8.475000381,5.095,0,3,3,20,1,1_to_8,images/Ex3.jpg,images/Ex8.jpg,Ex3,Ex8,,,,,
