infCons.started,infCons.stopped,resp_consent.keys,resp_consent.rt,resp_consent.duration,participant,session,Age?,Gender?,Nationality?,Highest Educational Degree?,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,instructions.started,instructions.stopped,resp_instructions.keys,resp_instructions.rt,resp_instructions.duration,nextTask.started,nextTask.stopped,ready_task.keys,ready_task.rt,ready_task.duration,fixation.started,ITI,fixation.stopped,stim.started,stim.stopped,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,task,exemplarLeft,exemplarRight,left,right,end.started,end.stopped,resp_end.keys,resp_end.rt,resp_end.duration
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,621.998,1.5,623.495,623.495,624.858,3.655,1.355,0,7,7,44,1,1_to_8,images/Ex7.jpg,images/Ex3.jpg,Ex7,Ex3,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,624.859,0.8,625.657,625.657,627.203,2.69875,1.538,0,8,8,15,1,1_to_8,images/Ex3.jpg,images/Ex2.jpg,Ex3,Ex2,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,627.204,0.9,628.101,628.101,630.163,7.08625,2.057,0,9,9,36,1,1_to_8,images/Ex6.jpg,images/Ex2.jpg,Ex6,Ex2,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,630.163,0.7,630.861,630.861,632.691,2.395,1.823,0,10,10,42,1,1_to_8,images/Ex7.jpg,images/Ex1.jpg,Ex7,Ex1,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,632.692,0.7,633.389,633.389,635.35,3.86875,1.957,0,11,11,2,1,1_to_8,images/Ex1.jpg,images/Ex4.jpg,Ex1,Ex4,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,635.35,1.3,636.648,636.648,639.258,5.5675,2.6,0,12,12,12,1,1_to_8,images/Ex2.jpg,images/Ex7.jpg,Ex2,Ex7,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,639.259,1.4,640.655,640.655,642.782,3.3625,2.121,0,13,13,50,1,1_to_8,images/Ex8.jpg,images/Ex2.jpg,Ex8,Ex2,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,642.783,1.5,644.28,644.28,645.876,7.58125,1.588,0,14,14,25,1,1_to_8,images/Ex4.jpg,images/Ex6.jpg,Ex4,Ex6,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,645.876,1.3,647.173,647.173,648.918,3.89125,1.739,0,15,15,31,1,1_to_8,images/Ex5.jpg,images/Ex4.jpg,Ex5,Ex4,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,648.918,1.3,650.215,650.216,652.393,3.12625,2.174,0,16,16,8,1,1_to_8,images/Ex2.jpg,images/Ex3.jpg,Ex2,Ex3,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,652.394,1.3,653.691,653.691,658.131,7.44625,4.434,0,17,17,24,1,1_to_8,images/Ex4.jpg,images/Ex5.jpg,Ex4,Ex5,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,658.131,1.4,659.527,659.527,661.057,3.295,1.521,0,18,18,46,1,1_to_8,images/Ex7.jpg,images/Ex5.jpg,Ex7,Ex5,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,661.057,1.2,662.253,662.253,664.149,4.65625,1.888,0,19,19,10,1,1_to_8,images/Ex2.jpg,images/Ex5.jpg,Ex2,Ex5,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,664.15,1.5,665.646,665.646,667.557,5.455,1.905,0,20,20,34,1,1_to_8,images/Ex5.jpg,images/Ex8.jpg,Ex5,Ex8,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,667.557,1.4,668.955,668.955,670.717,3.565,1.754,0,21,21,4,1,1_to_8,images/Ex1.jpg,images/Ex6.jpg,Ex1,Ex6,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,670.718,0.7,671.415,671.416,673.079,3.7675,1.655,0,22,22,23,1,1_to_8,images/Ex4.jpg,images/Ex3.jpg,Ex4,Ex3,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,673.08,0.6,673.677,673.677,675.389,3.08125,1.705,0,23,23,27,1,1_to_8,images/Ex4.jpg,images/Ex8.jpg,Ex4,Ex8,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,675.39,0.5,675.888,675.888,677.567,7.615,1.67,0,24,24,38,1,1_to_8,images/Ex6.jpg,images/Ex4.jpg,Ex6,Ex4,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,677.567,1.4,678.965,678.965,681.957,3.7675,2.985,0,25,25,43,1,1_to_8,images/Ex7.jpg,images/Ex2.jpg,Ex7,Ex2,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,681.958,0.9,682.855,682.855,687.112,4.92625,4.249,0,26,26,14,1,1_to_8,images/Ex3.jpg,images/Ex1.jpg,Ex3,Ex1,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,687.112,0.5,687.611,687.611,689.256,3.14875,1.642,0,27,27,29,1,1_to_8,images/Ex5.jpg,images/Ex2.jpg,Ex5,Ex2,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,689.256,1.2,690.454,690.454,692.433,3.43,1.971,0,28,28,45,1,1_to_8,images/Ex7.jpg,images/Ex4.jpg,Ex7,Ex4,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,692.434,1.1,693.53,693.53,695.077,2.755,1.537,0,29,29,3,1,1_to_8,images/Ex1.jpg,images/Ex5.jpg,Ex1,Ex5,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,695.078,0.8,695.874,695.874,697.804,6.77125,1.923,0,30,30,11,1,1_to_8,images/Ex2.jpg,images/Ex6.jpg,Ex2,Ex6,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,697.804,0.8,698.602,698.602,700.281,2.395,1.672,0,31,31,41,1,1_to_8,images/Ex6.jpg,images/Ex8.jpg,Ex6,Ex8,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,700.282,0.9,701.179,701.179,702.858,3.205,1.671,0,32,32,47,1,1_to_8,images/Ex7.jpg,images/Ex6.jpg,Ex7,Ex6,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,702.859,0.7,703.556,703.557,706.781,4.65625,3.223,0,33,33,53,1,1_to_8,images/Ex8.jpg,images/Ex5.jpg,Ex8,Ex5,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,706.782,1.3,708.079,708.079,710.989,2.5525,2.901,0,34,34,51,1,1_to_8,images/Ex8.jpg,images/Ex3.jpg,Ex8,Ex3,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,710.989,0.7,711.687,711.687,713.533,6.49,1.84,0,35,35,52,1,1_to_8,images/Ex8.jpg,images/Ex4.jpg,Ex8,Ex4,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,713.534,0.8,714.331,714.331,717.007,2.26,2.674,0,36,36,16,1,1_to_8,images/Ex3.jpg,images/Ex4.jpg,Ex3,Ex4,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,717.008,0.7,717.706,717.706,720.965,4.38625,3.252,0,37,37,26,1,1_to_8,images/Ex4.jpg,images/Ex7.jpg,Ex4,Ex7,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,720.966,1.5,722.462,722.462,724.474,2.42875,2.006,0,38,38,5,1,1_to_8,images/Ex1.jpg,images/Ex7.jpg,Ex1,Ex7,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,724.474,0.8,725.272,725.272,727.633,3.37375,2.353,0,39,39,49,1,1_to_8,images/Ex8.jpg,images/Ex1.jpg,Ex8,Ex1,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,727.634,1.4,729.03,729.03,730.925,2.56375,1.888,0,40,40,18,1,1_to_8,images/Ex3.jpg,images/Ex6.jpg,Ex3,Ex6,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,730.926,0.8,731.723,731.723,734.102,3.4975,2.37,0,41,41,54,1,1_to_8,images/Ex8.jpg,images/Ex6.jpg,Ex8,Ex6,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,734.102,1.4,735.498,735.498,738.806,2.6875,3.3,0,42,42,28,1,1_to_8,images/Ex5.jpg,images/Ex1.jpg,Ex5,Ex1,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,738.807,1.2,740.004,740.004,742.98,4.31875,2.967,0,43,43,1,1,1_to_8,images/Ex1.jpg,images/Ex3.jpg,Ex1,Ex3,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,742.981,1.2,744.177,744.177,746.622,2.58625,2.44,0,44,44,0,1,1_to_8,images/Ex1.jpg,images/Ex2.jpg,Ex1,Ex2,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,746.622,1.2,747.819,747.819,750.562,4.83625,2.734,0,45,45,40,1,1_to_8,images/Ex6.jpg,images/Ex7.jpg,Ex6,Ex7,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,750.562,1,751.56,751.56,753.521,4.42,1.959,0,46,46,22,1,1_to_8,images/Ex4.jpg,images/Ex2.jpg,Ex4,Ex2,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,753.522,1.5,755.019,755.019,756.78,4.18375,1.757,0,47,47,6,1,1_to_8,images/Ex1.jpg,images/Ex8.jpg,Ex1,Ex8,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,756.78,1.1,757.878,757.879,760.29,2.9125,2.403,0,48,48,30,1,1_to_8,images/Ex5.jpg,images/Ex3.jpg,Ex5,Ex3,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,760.29,0.7,760.988,760.988,763.732,3.88,2.736,0,49,49,20,1,1_to_8,images/Ex3.jpg,images/Ex8.jpg,Ex3,Ex8,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,763.732,1.2,764.929,764.929,766.857,1.61875,1.923,0,50,50,21,1,1_to_8,images/Ex4.jpg,images/Ex1.jpg,Ex4,Ex1,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,766.858,0.7,767.555,767.555,769.568,3.475,2.006,0,51,51,48,1,1_to_8,images/Ex7.jpg,images/Ex8.jpg,Ex7,Ex8,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,769.568,1.3,770.864,770.865,772.644,2.56375,1.772,0,52,52,35,1,1_to_8,images/Ex6.jpg,images/Ex1.jpg,Ex6,Ex1,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,772.644,1.3,773.941,773.941,776.102,5.32,2.154,0,53,53,32,1,1_to_8,images/Ex5.jpg,images/Ex6.jpg,Ex5,Ex6,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,776.102,0.7,776.8,776.801,779.759,3.0475,2.957,0,54,54,33,1,1_to_8,images/Ex5.jpg,images/Ex7.jpg,Ex5,Ex7,,,,,
,,,,,995364,001,38,Male,British,BA HONS,2024-11-07_15h07.58.197,CatSimMDS,2023.2.3,MacIntel,10.86956522,5cf5497696cde00015bc3ce7,672bf50eac1463c2ad3c747f,672cd6e752a40a14f85dd936,,,,,,,,,,,,,,,,,,,,,,,,,,,,779.76,791.533,space,11.742,
