infCons.started,infCons.stopped,resp_consent.keys,resp_consent.rt,resp_consent.duration,participant,session,Age?,Gender?,Nationality?,Highest Educational Degree?,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,instructions.started,instructions.stopped,resp_instructions.keys,resp_instructions.rt,resp_instructions.duration,nextTask.started,nextTask.stopped,ready_task.keys,ready_task.rt,ready_task.duration,fixation.started,ITI,fixation.stopped,stim.started,stim.stopped,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,task,exemplarLeft,exemplarRight,left,right,end.started,end.stopped,resp_end.keys,resp_end.rt,resp_end.duration
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,355.9468,1,356.9465,356.9465,359.2623,4.22575587,2.3133,0,9,9,21,1,1_to_8,images/Ex4.jpg,images/Ex1.jpg,Ex4,Ex1,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,359.2625,0.6,359.8627,359.8627,361.8287,3.117266187,1.9621,0,10,10,2,1,1_to_8,images/Ex1.jpg,images/Ex4.jpg,Ex1,Ex4,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,361.8291,0.6,362.4291,362.4292,366.1954,1.397554115,3.7529,0,11,11,9,1,1_to_8,images/Ex2.jpg,images/Ex4.jpg,Ex2,Ex4,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,366.1957,0.6,366.7951,366.7951,370.8281,5.272086647,4.0214,0,12,12,37,1,1_to_8,images/Ex6.jpg,images/Ex3.jpg,Ex6,Ex3,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,370.8284,1.1,371.9282,371.9283,376.9773,5.261727093,5.0357,0,13,13,30,1,1_to_8,images/Ex5.jpg,images/Ex3.jpg,Ex5,Ex3,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,376.9777,0.9,377.877,377.8772,383.376,2.868632935,5.4906,0,14,14,13,1,1_to_8,images/Ex2.jpg,images/Ex8.jpg,Ex2,Ex8,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,383.3763,0.8,384.1766,384.1766,386.4922,4.805899597,2.3146,0,15,15,35,1,1_to_8,images/Ex6.jpg,images/Ex1.jpg,Ex6,Ex1,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,386.4925,0.6,387.092,387.092,390.3085,2.102014468,3.2115,0,16,16,50,1,1_to_8,images/Ex8.jpg,images/Ex2.jpg,Ex8,Ex2,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,390.309,1.3,391.6082,391.6083,394.0584,5.935108388,2.4491,0,17,17,38,1,1_to_8,images/Ex6.jpg,images/Ex4.jpg,Ex6,Ex4,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,394.0588,1.3,395.3582,395.3582,398.1907,5.23064764,2.8312,0,18,18,28,1,1_to_8,images/Ex5.jpg,images/Ex1.jpg,Ex5,Ex1,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,398.1909,1.5,399.6907,399.6907,401.6568,5.935108388,1.9651,0,19,19,54,1,1_to_8,images/Ex8.jpg,images/Ex6.jpg,Ex8,Ex6,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,401.657,1.3,402.9574,402.9574,407.8062,5.241007194,4.8429,0,20,20,47,1,1_to_8,images/Ex7.jpg,images/Ex6.jpg,Ex7,Ex6,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,407.8064,1,408.8065,408.8066,410.7071,1.749784094,1.8992,0,21,21,0,1,1_to_8,images/Ex1.jpg,images/Ex2.jpg,Ex1,Ex2,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,410.7075,1.3,412.0055,412.0055,415.8393,5.209928532,3.8248,0,22,22,52,1,1_to_8,images/Ex8.jpg,images/Ex4.jpg,Ex8,Ex4,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,415.8396,1,416.839,416.839,419.238,4.660863467,2.3971,0,23,23,4,1,1_to_8,images/Ex1.jpg,images/Ex6.jpg,Ex1,Ex6,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,419.2382,1.2,420.4381,420.4381,422.654,5.261727093,2.2135,0,24,24,39,1,1_to_8,images/Ex6.jpg,images/Ex5.jpg,Ex6,Ex5,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,422.6543,0.6,423.2548,423.2549,425.8873,4.836978259,2.6194,0,25,25,3,1,1_to_8,images/Ex1.jpg,images/Ex5.jpg,Ex1,Ex5,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,425.8877,1.2,427.0871,427.0872,429.6702,4.381151553,2.5749,0,26,26,45,1,1_to_8,images/Ex7.jpg,images/Ex4.jpg,Ex7,Ex4,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,429.6709,1.2,430.8701,430.8702,433.5701,4.88877682,2.6863,0,27,27,27,1,1_to_8,images/Ex4.jpg,images/Ex8.jpg,Ex4,Ex8,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,433.5705,1.5,435.0698,435.0698,437.6691,4.795540043,2.5954,0,28,28,25,1,1_to_8,images/Ex4.jpg,images/Ex6.jpg,Ex4,Ex6,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,437.6693,0.6,438.2691,438.2692,440.2851,1.708345482,2.0122,0,29,29,15,1,1_to_8,images/Ex3.jpg,images/Ex2.jpg,Ex3,Ex2,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,440.2855,0.5,440.7852,440.7852,443.4687,5.013093841,2.6827,0,30,30,42,1,1_to_8,images/Ex7.jpg,images/Ex1.jpg,Ex7,Ex1,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,443.4688,1.5,444.9683,444.9683,447.0348,1.169640367,2.0528,0,31,31,22,1,1_to_8,images/Ex4.jpg,images/Ex2.jpg,Ex4,Ex2,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,447.0353,0.9,447.9342,447.9343,450.4674,4.277554431,2.5199,0,32,32,17,1,1_to_8,images/Ex3.jpg,images/Ex5.jpg,Ex3,Ex5,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,450.4678,1,451.4676,451.4677,453.5679,1.293956993,2.099,0,33,33,29,1,1_to_8,images/Ex5.jpg,images/Ex2.jpg,Ex5,Ex2,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,453.5682,0.7,454.2669,454.2669,456.4836,5.085611511,2.2039,0,34,34,20,1,1_to_8,images/Ex3.jpg,images/Ex8.jpg,Ex3,Ex8,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,456.484,1.3,457.7834,457.7835,461.5494,4.816259151,3.754,0,35,35,41,1,1_to_8,images/Ex6.jpg,images/Ex8.jpg,Ex6,Ex8,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,461.5499,0.6,462.1492,462.1493,464.6989,4.816259151,2.5358,0,36,36,48,1,1_to_8,images/Ex7.jpg,images/Ex8.jpg,Ex7,Ex8,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,464.6993,1.3,465.999,465.999,468.4489,1.625467863,2.4381,0,37,37,8,1,1_to_8,images/Ex2.jpg,images/Ex3.jpg,Ex2,Ex3,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,468.4494,0.6,469.0485,469.0486,471.9811,2.319568661,2.9193,0,38,38,16,1,1_to_8,images/Ex3.jpg,images/Ex4.jpg,Ex3,Ex4,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,471.9814,0.7,472.6812,472.6812,475.2643,1.428633173,2.5701,0,39,39,43,1,1_to_8,images/Ex7.jpg,images/Ex2.jpg,Ex7,Ex2,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,475.2644,1.1,476.3643,476.3644,477.8469,1.428633173,1.4691,0,40,40,26,1,1_to_8,images/Ex4.jpg,images/Ex7.jpg,Ex4,Ex7,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,477.8472,1.3,479.1466,479.1466,482.513,3.117266187,3.3655,0,41,41,19,1,1_to_8,images/Ex3.jpg,images/Ex7.jpg,Ex3,Ex7,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,482.5131,0.9,483.4134,483.4135,485.9963,2.578561467,2.579,0,42,42,23,1,1_to_8,images/Ex4.jpg,images/Ex3.jpg,Ex4,Ex3,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,485.9965,1.2,487.1961,487.1962,489.5796,4.142877856,2.3754,0,43,43,5,1,1_to_8,images/Ex1.jpg,images/Ex7.jpg,Ex1,Ex7,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,489.58,0.7,490.2791,490.2791,492.8118,4.650503913,2.5277,0,44,44,51,1,1_to_8,images/Ex8.jpg,images/Ex3.jpg,Ex8,Ex3,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,492.8122,0.9,493.7123,493.7123,495.8284,5.417122776,2.1038,0,45,45,1,1,1_to_8,images/Ex1.jpg,images/Ex3.jpg,Ex1,Ex3,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,495.829,1.3,497.1281,497.1283,499.1443,4.76446059,2.0082,0,46,46,24,1,1_to_8,images/Ex4.jpg,images/Ex5.jpg,Ex4,Ex5,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,499.1448,0.7,499.8445,499.8446,501.8776,1.677266424,2.02,0,47,47,36,1,1_to_8,images/Ex6.jpg,images/Ex2.jpg,Ex6,Ex2,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,501.8781,1.4,503.2771,503.2772,505.444,3.707770258,2.153,0,48,48,49,1,1_to_8,images/Ex8.jpg,images/Ex1.jpg,Ex8,Ex1,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,505.4444,1.1,506.5439,506.5439,508.3599,1.822302158,1.8086,0,49,49,11,1,1_to_8,images/Ex2.jpg,images/Ex6.jpg,Ex2,Ex6,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,508.3602,0.5,508.8595,508.8595,511.0596,2.319568661,2.188,0,50,50,33,1,1_to_8,images/Ex5.jpg,images/Ex7.jpg,Ex5,Ex7,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,511.06,0.9,511.9597,511.9597,517.3084,2.827194719,5.3421,0,51,51,32,1,1_to_8,images/Ex5.jpg,images/Ex6.jpg,Ex5,Ex6,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,517.3089,0.9,518.2082,518.2082,519.8913,1.314676496,1.6814,0,52,52,10,1,1_to_8,images/Ex2.jpg,images/Ex5.jpg,Ex2,Ex5,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,519.8916,0.6,520.4913,520.4913,522.9584,3.314100878,2.4543,0,53,53,44,1,1_to_8,images/Ex7.jpg,images/Ex3.jpg,Ex7,Ex3,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,522.9588,1,523.9582,523.9582,526.5741,3.314100878,2.6127,0,54,54,31,1,1_to_8,images/Ex5.jpg,images/Ex4.jpg,Ex5,Ex4,,,,,
,,,,,538910,001,,,,,2024-11-07_15h04.25.631,CatSimMDS,2023.2.3,Win32,60.24096386,66257a414b2977d75dcbd625,672bf50eac1463c2ad3c747f,672cd6e93ac881c7d6586eeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.5744,580.6848,space,54.0993,
