infCons.started,infCons.stopped,resp_consent.keys,resp_consent.rt,resp_consent.duration,participant,session,Age?,Gender?,Nationality?,Highest Educational Degree?,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,instructions.started,instructions.stopped,resp_instructions.keys,resp_instructions.rt,resp_instructions.duration,nextTask.started,nextTask.stopped,ready_task.keys,ready_task.rt,ready_task.duration,fixation.started,ITI,fixation.stopped,stim.started,stim.stopped,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,task,exemplarLeft,exemplarRight,left,right,end.started,end.stopped,resp_end.keys,resp_end.rt,resp_end.duration
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,578.747,0.8,579.516,579.516,582.601,1.0234375,3.079,0,5,5,31,1,9_to_16,images/Ex13.jpg,images/Ex12.jpg,Ex13,Ex12,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,582.601,0.8,583.374,583.374,587.207,5.67578125,3.826,0,6,6,19,1,9_to_16,images/Ex11.jpg,images/Ex15.jpg,Ex11,Ex15,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,587.208,0.5,587.702,587.702,591.196,1.0703125,3.488,0,7,7,53,1,9_to_16,images/Ex16.jpg,images/Ex13.jpg,Ex16,Ex13,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,591.198,0.8,591.961,591.961,595.589,1.234375,3.624,0,8,8,54,1,9_to_16,images/Ex16.jpg,images/Ex14.jpg,Ex16,Ex14,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,595.59,0.7,596.253,596.253,600.679,1.22265625,4.419,0,9,9,11,1,9_to_16,images/Ex10.jpg,images/Ex14.jpg,Ex10,Ex14,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,600.68,0.6,601.233,601.233,605.622,1.15234375,4.384,0,10,10,49,1,9_to_16,images/Ex16.jpg,images/Ex9.jpg,Ex16,Ex9,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,605.622,1.3,606.916,606.917,609.87,1.15234375,2.948,0,11,11,7,1,9_to_16,images/Ex10.jpg,images/Ex9.jpg,Ex10,Ex9,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,609.87,1.3,611.138,611.138,617.721,1.03515625,6.577,0,12,12,48,1,9_to_16,images/Ex15.jpg,images/Ex16.jpg,Ex15,Ex16,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,617.721,1,618.689,618.69,624.131,5.3828125,5.437,0,13,13,1,1,9_to_16,images/Ex9.jpg,images/Ex11.jpg,Ex9,Ex11,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,624.132,0.7,624.841,624.841,628.281,1.08203125,3.436,0,14,14,47,1,9_to_16,images/Ex15.jpg,images/Ex14.jpg,Ex15,Ex14,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,628.281,1.3,629.576,629.576,634.133,1.08203125,4.552,0,15,15,40,1,9_to_16,images/Ex14.jpg,images/Ex15.jpg,Ex14,Ex15,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,634.134,1.4,635.531,635.531,637.667,1.08203125,2.132,0,16,16,6,1,9_to_16,images/Ex9.jpg,images/Ex16.jpg,Ex9,Ex16,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,637.667,0.7,638.338,638.338,642.669,1.08203125,4.323,0,17,17,46,1,9_to_16,images/Ex15.jpg,images/Ex13.jpg,Ex15,Ex13,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,642.669,0.9,643.551,643.551,645.428,1.08203125,1.872,0,18,18,51,1,9_to_16,images/Ex16.jpg,images/Ex11.jpg,Ex16,Ex11,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,645.428,1.2,646.636,646.636,649.612,1.08203125,2.969,0,19,19,10,1,9_to_16,images/Ex10.jpg,images/Ex13.jpg,Ex10,Ex13,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,649.612,0.8,650.427,650.427,653.857,1.08203125,3.425,0,20,20,0,1,9_to_16,images/Ex9.jpg,images/Ex10.jpg,Ex9,Ex10,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,653.858,0.5,654.371,654.371,657.461,1.08203125,3.085,0,21,21,39,1,9_to_16,images/Ex14.jpg,images/Ex13.jpg,Ex14,Ex13,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,657.461,1.3,658.723,658.723,662.964,1.08203125,4.236,0,22,22,20,1,9_to_16,images/Ex11.jpg,images/Ex16.jpg,Ex11,Ex16,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,662.965,0.7,663.633,663.633,666.09,1.08203125,2.451,0,23,23,13,1,9_to_16,images/Ex10.jpg,images/Ex16.jpg,Ex10,Ex16,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,666.09,0.7,666.799,666.8,671.562,1.08203125,4.757,0,24,24,22,1,9_to_16,images/Ex12.jpg,images/Ex10.jpg,Ex12,Ex10,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,671.563,1.4,672.937,672.938,676.53,1.08203125,3.588,0,25,25,29,1,9_to_16,images/Ex13.jpg,images/Ex10.jpg,Ex13,Ex10,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,676.531,1.4,677.888,677.888,692.489,1.08203125,14.595,0,26,26,18,1,9_to_16,images/Ex11.jpg,images/Ex14.jpg,Ex11,Ex14,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,692.49,1.4,693.862,693.862,703.377,2.65234375,9.509,0,27,27,28,1,9_to_16,images/Ex13.jpg,images/Ex9.jpg,Ex13,Ex9,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,703.378,1.3,704.682,704.682,708.329,1.10546875,3.641,0,28,28,43,1,9_to_16,images/Ex15.jpg,images/Ex10.jpg,Ex15,Ex10,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,708.33,0.7,709.037,709.037,713.594,4.703125,4.551,0,29,29,3,1,9_to_16,images/Ex9.jpg,images/Ex13.jpg,Ex9,Ex13,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,713.594,1.2,714.807,714.807,719.22,1.2578125,4.408,0,30,30,38,1,9_to_16,images/Ex14.jpg,images/Ex12.jpg,Ex14,Ex12,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,719.221,0.9,720.08,720.08,724.409,1.046875,4.32,0,31,31,30,1,9_to_16,images/Ex13.jpg,images/Ex11.jpg,Ex13,Ex11,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,724.41,0.6,725.015,725.015,731.974,1.046875,6.953,0,32,32,12,1,9_to_16,images/Ex10.jpg,images/Ex15.jpg,Ex10,Ex15,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,731.974,1.4,733.348,733.348,742.146,3.953125,8.792,0,33,33,21,1,9_to_16,images/Ex12.jpg,images/Ex9.jpg,Ex12,Ex9,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,742.147,1.3,743.412,743.412,746.677,1.05859375,3.259,0,34,34,33,1,9_to_16,images/Ex13.jpg,images/Ex15.jpg,Ex13,Ex15,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,746.678,0.7,747.405,747.405,750.422,1.05859375,3.01,0,35,35,4,1,9_to_16,images/Ex9.jpg,images/Ex14.jpg,Ex9,Ex14,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,750.423,1.3,751.727,751.727,755.795,1.05859375,4.065,0,36,36,45,1,9_to_16,images/Ex15.jpg,images/Ex12.jpg,Ex15,Ex12,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,755.796,1.1,756.908,756.908,761.501,1.05859375,4.589,0,37,37,26,1,9_to_16,images/Ex12.jpg,images/Ex15.jpg,Ex12,Ex15,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,761.502,1,762.493,762.493,766.715,4.984375,4.217,0,38,38,14,1,9_to_16,images/Ex11.jpg,images/Ex9.jpg,Ex11,Ex9,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,766.716,0.9,767.597,767.598,771.354,1.328125,3.751,0,39,39,50,1,9_to_16,images/Ex16.jpg,images/Ex10.jpg,Ex16,Ex10,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,771.354,1.4,772.733,772.733,777.152,1.1171875,4.413,0,40,40,25,1,9_to_16,images/Ex12.jpg,images/Ex14.jpg,Ex12,Ex14,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,777.153,1.2,778.342,778.342,783.571,1.1171875,5.223,0,41,41,17,1,9_to_16,images/Ex11.jpg,images/Ex13.jpg,Ex11,Ex13,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,783.572,0.7,784.252,784.252,788.082,1.1171875,3.825,0,42,42,16,1,9_to_16,images/Ex11.jpg,images/Ex12.jpg,Ex11,Ex12,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,788.083,0.9,788.972,788.972,792.065,1.1171875,3.089,0,43,43,37,1,9_to_16,images/Ex14.jpg,images/Ex11.jpg,Ex14,Ex11,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,792.066,0.6,792.66,792.66,797.763,1.1171875,5.095,0,44,44,2,1,9_to_16,images/Ex9.jpg,images/Ex12.jpg,Ex9,Ex12,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,797.764,0.9,798.646,798.646,802.336,1.1171875,3.687,0,45,45,24,1,9_to_16,images/Ex12.jpg,images/Ex13.jpg,Ex12,Ex13,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,802.337,1.4,803.711,803.711,807.323,1.1171875,3.607,0,46,46,35,1,9_to_16,images/Ex14.jpg,images/Ex9.jpg,Ex14,Ex9,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,807.324,1.2,808.502,808.502,812.258,1.1171875,3.752,0,47,47,52,1,9_to_16,images/Ex16.jpg,images/Ex12.jpg,Ex16,Ex12,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,812.259,0.9,813.127,813.127,817.159,1.1171875,4.027,0,48,48,42,1,9_to_16,images/Ex15.jpg,images/Ex9.jpg,Ex15,Ex9,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,817.16,0.6,817.765,817.765,820.112,1.1171875,2.344,0,49,49,8,1,9_to_16,images/Ex10.jpg,images/Ex11.jpg,Ex10,Ex11,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,820.113,1,821.096,821.097,824.558,1.01171875,3.456,0,50,50,36,1,9_to_16,images/Ex14.jpg,images/Ex10.jpg,Ex14,Ex10,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,824.558,1.3,825.821,825.821,829.097,1.01171875,3.27,0,51,51,23,1,9_to_16,images/Ex12.jpg,images/Ex11.jpg,Ex12,Ex11,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,829.098,0.9,829.974,829.974,832.848,1.01171875,2.867,0,52,52,15,1,9_to_16,images/Ex11.jpg,images/Ex10.jpg,Ex11,Ex10,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,832.848,1.5,834.333,834.333,838.012,1.01171875,3.674,0,53,53,34,1,9_to_16,images/Ex13.jpg,images/Ex16.jpg,Ex13,Ex16,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,838.013,0.5,838.51,838.51,841.206,1.01171875,2.688,0,54,54,9,1,9_to_16,images/Ex10.jpg,images/Ex12.jpg,Ex10,Ex12,,,,,
,,,,,999078,001,28,FEMALE,AFRICAN,BSC,2024-11-07_15h13.56.270,CatSimMDS,2023.2.3,Win32,19.96007984,672b60eb227e2b01fd1f88b5,672bf50eac1463c2ad3c747f,672cd6a9365b2ca23a5dda6c,,,,,,,,,,,,,,,,,,,,,,,,,,,,841.206,968.161,space,126.846,
