infCons.started,infCons.stopped,resp_consent.keys,resp_consent.rt,resp_consent.duration,participant,session,Age?,Gender?,Nationality?,Highest Educational Degree?,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,instructions.started,instructions.stopped,resp_instructions.keys,resp_instructions.rt,resp_instructions.duration,nextTask.started,nextTask.stopped,ready_task.keys,ready_task.rt,ready_task.duration,fixation.started,ITI,fixation.stopped,stim.started,stim.stopped,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,task,exemplarLeft,exemplarRight,left,right,end.started,end.stopped,resp_end.keys,resp_end.rt,resp_end.duration
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,361.6118,1.2,362.8119,362.8119,367.7869,1.075,4.9736,0,6,6,33,1,9_to_16,images/Ex13.jpg,images/Ex15.jpg,Ex13,Ex15,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,367.7873,0.6,368.379,368.3792,371.1544,1.125,2.7727,0,7,7,5,1,9_to_16,images/Ex9.jpg,images/Ex15.jpg,Ex9,Ex15,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,371.1547,0.6,371.7531,371.7532,378.5034,4.016666667,6.7481,0,8,8,36,1,9_to_16,images/Ex14.jpg,images/Ex10.jpg,Ex14,Ex10,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,378.5036,0.5,379.0024,379.0024,382.295,1,3.2864,0,9,9,28,1,9_to_16,images/Ex13.jpg,images/Ex9.jpg,Ex13,Ex9,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,382.2953,1.4,383.6953,383.6953,385.9781,1.05,2.2735,0,10,10,0,1,9_to_16,images/Ex9.jpg,images/Ex10.jpg,Ex9,Ex10,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,385.9784,1,386.9786,386.9786,390.3952,1.058333333,3.4093,0,11,11,42,1,9_to_16,images/Ex15.jpg,images/Ex9.jpg,Ex15,Ex9,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,390.3955,0.7,391.0956,391.0957,395.7111,2.858333333,4.609,0,12,12,32,1,9_to_16,images/Ex13.jpg,images/Ex14.jpg,Ex13,Ex14,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,395.7114,0.8,396.5114,396.5115,399.9284,2.825,3.4107,0,13,13,38,1,9_to_16,images/Ex14.jpg,images/Ex12.jpg,Ex14,Ex12,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,399.9287,1,400.9293,400.9294,406.4948,4.908333333,5.5547,0,14,14,41,1,9_to_16,images/Ex14.jpg,images/Ex16.jpg,Ex14,Ex16,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,406.4952,0.6,407.0959,407.096,410.2192,1.116666667,3.121,0,15,15,11,1,9_to_16,images/Ex10.jpg,images/Ex14.jpg,Ex10,Ex14,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,410.2195,1.2,411.4192,411.4193,414.9474,3.025,3.5241,0,16,16,10,1,9_to_16,images/Ex10.jpg,images/Ex13.jpg,Ex10,Ex13,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,414.9478,1.2,416.1456,416.1458,418.6037,5,2.4561,0,17,17,14,1,9_to_16,images/Ex11.jpg,images/Ex9.jpg,Ex11,Ex9,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,418.6041,1.3,419.9007,419.9007,422.837,3.141666667,2.935,0,18,18,21,1,9_to_16,images/Ex12.jpg,images/Ex9.jpg,Ex12,Ex9,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,422.8373,0.7,423.5358,423.5358,429.0959,3.9,5.557,0,19,19,51,1,9_to_16,images/Ex16.jpg,images/Ex11.jpg,Ex16,Ex11,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,429.0972,0.6,429.6984,429.6985,437.6369,3.091666667,7.9363,0,20,20,44,1,9_to_16,images/Ex15.jpg,images/Ex11.jpg,Ex15,Ex11,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,437.6372,1.1,438.7295,438.7296,440.7792,1.083333333,2.0452,0,21,21,8,1,9_to_16,images/Ex10.jpg,images/Ex11.jpg,Ex10,Ex11,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,440.7804,1.2,441.9688,441.9688,444.0023,1.216666667,2.032,0,22,22,30,1,9_to_16,images/Ex13.jpg,images/Ex11.jpg,Ex13,Ex11,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,444.0027,0.6,444.5967,444.5968,448.7952,3.866666667,4.1932,0,23,23,35,1,9_to_16,images/Ex14.jpg,images/Ex9.jpg,Ex14,Ex9,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,448.7956,0.8,449.5948,449.5949,451.6616,2.233333333,2.0562,0,24,24,43,1,9_to_16,images/Ex15.jpg,images/Ex10.jpg,Ex15,Ex10,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,451.6618,0.8,452.4625,452.4626,454.3037,1.033333333,1.8392,0,25,25,15,1,9_to_16,images/Ex11.jpg,images/Ex10.jpg,Ex11,Ex10,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,454.304,0.8,455.1009,455.1009,459.5125,1.058333333,4.4081,0,26,26,17,1,9_to_16,images/Ex11.jpg,images/Ex13.jpg,Ex11,Ex13,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,459.5141,1.4,460.9182,460.9183,464.4698,3.033333333,3.5504,0,27,27,49,1,9_to_16,images/Ex16.jpg,images/Ex9.jpg,Ex16,Ex9,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,464.47,1.2,465.6696,465.6697,470.2284,1.05,4.5493,0,28,28,12,1,9_to_16,images/Ex10.jpg,images/Ex15.jpg,Ex10,Ex15,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,470.2288,1.1,471.3288,471.3288,472.5948,1.05,1.2567,0,29,29,7,1,9_to_16,images/Ex10.jpg,images/Ex9.jpg,Ex10,Ex9,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,472.5952,1.4,473.9955,473.9957,477.3035,3.075,3.3064,0,30,30,6,1,9_to_16,images/Ex9.jpg,images/Ex16.jpg,Ex9,Ex16,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,477.3037,0.9,478.1961,478.1962,482.3189,2.933333333,4.1201,0,31,31,3,1,9_to_16,images/Ex9.jpg,images/Ex13.jpg,Ex9,Ex13,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,482.3191,0.6,482.9124,482.9125,488.5039,4.941666667,5.5889,0,32,32,25,1,9_to_16,images/Ex12.jpg,images/Ex14.jpg,Ex12,Ex14,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,488.5042,1.1,489.5966,489.5967,492.6686,2.975,3.0701,0,33,33,39,1,9_to_16,images/Ex14.jpg,images/Ex13.jpg,Ex14,Ex13,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,492.6688,1.3,493.9618,493.962,497.7126,4.075,3.7465,0,34,34,54,1,9_to_16,images/Ex16.jpg,images/Ex14.jpg,Ex16,Ex14,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,497.7137,0.9,498.6117,498.6118,500.7029,5.933333333,2.0886,0,35,35,52,1,9_to_16,images/Ex16.jpg,images/Ex12.jpg,Ex16,Ex12,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,500.7032,0.9,501.5956,501.5957,503.3366,1.008333333,1.7387,0,36,36,22,1,9_to_16,images/Ex12.jpg,images/Ex10.jpg,Ex12,Ex10,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,503.3369,1.3,504.6285,504.6287,506.9288,1.166666667,2.2933,0,37,37,9,1,9_to_16,images/Ex10.jpg,images/Ex12.jpg,Ex10,Ex12,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,506.9301,1,507.9281,507.9282,511.7352,1.125,3.8043,0,38,38,45,1,9_to_16,images/Ex15.jpg,images/Ex12.jpg,Ex15,Ex12,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,511.7353,1,512.7286,512.7288,519.1528,4.1,6.4216,0,39,39,18,1,9_to_16,images/Ex11.jpg,images/Ex14.jpg,Ex11,Ex14,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,519.153,1.5,520.6448,520.645,524.1364,1.933333333,3.4886,0,40,40,26,1,9_to_16,images/Ex12.jpg,images/Ex15.jpg,Ex12,Ex15,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,524.1367,1.1,525.2289,525.229,529.1202,1.925,3.8888,0,41,41,48,1,9_to_16,images/Ex15.jpg,images/Ex16.jpg,Ex15,Ex16,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,529.1203,1,530.1133,530.1135,533.1947,2.058333333,3.0723,0,42,42,53,1,9_to_16,images/Ex16.jpg,images/Ex13.jpg,Ex16,Ex13,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,533.195,1.4,534.5957,534.5957,536.6618,4.983333333,2.0589,0,43,43,23,1,9_to_16,images/Ex12.jpg,images/Ex11.jpg,Ex12,Ex11,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,536.6621,0.6,537.2621,537.2622,538.8448,5.025,1.578,0,44,44,37,1,9_to_16,images/Ex14.jpg,images/Ex11.jpg,Ex14,Ex11,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,538.8451,0.6,539.4457,539.4457,541.2964,1.091666667,1.8449,0,45,45,50,1,9_to_16,images/Ex16.jpg,images/Ex10.jpg,Ex16,Ex10,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,541.2976,0.8,542.0857,542.0857,543.962,1,1.873,0,46,46,13,1,9_to_16,images/Ex10.jpg,images/Ex16.jpg,Ex10,Ex16,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,543.9623,0.9,544.8632,544.8632,548.5454,2.983333333,3.6791,0,47,47,24,1,9_to_16,images/Ex12.jpg,images/Ex13.jpg,Ex12,Ex13,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,548.5458,1.4,549.9447,549.9447,551.6783,1.125,1.7239,0,48,48,46,1,9_to_16,images/Ex15.jpg,images/Ex13.jpg,Ex15,Ex13,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,551.6786,0.7,552.3787,552.3787,554.1618,3.175,1.7803,0,49,49,27,1,9_to_16,images/Ex12.jpg,images/Ex16.jpg,Ex12,Ex16,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,554.1622,1.3,555.4621,555.4621,557.7297,1.616666667,2.2641,0,50,50,47,1,9_to_16,images/Ex15.jpg,images/Ex14.jpg,Ex15,Ex14,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,557.7307,0.7,558.4194,558.4195,560.2796,4.333333333,1.8548,0,51,51,4,1,9_to_16,images/Ex9.jpg,images/Ex14.jpg,Ex9,Ex14,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,560.2807,1,561.2861,561.2861,563.0951,3.225,1.7999,0,52,52,34,1,9_to_16,images/Ex13.jpg,images/Ex16.jpg,Ex13,Ex16,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,563.0954,1.1,564.1973,564.1973,567.3955,2.366666667,3.1948,0,53,53,40,1,9_to_16,images/Ex14.jpg,images/Ex15.jpg,Ex14,Ex15,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,567.3966,0.6,567.9847,567.9847,569.8374,1.066666667,1.8514,0,54,54,29,1,9_to_16,images/Ex13.jpg,images/Ex10.jpg,Ex13,Ex10,,,,,
,,,,,073980,001,54,Femail,British,Secondary School,2024-11-07_15h03.49.991,CatSimMDS,2023.2.3,Win32,59.88023952,66577bd5fa02a29c30407e81,672bf50eac1463c2ad3c747f,672cd6ae00e78989d30fd4bb,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.8377,589.9458,space,20.0755,
